Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/prostitusi-online-gunakan-aplikasi-ini-untuk-transaksi-pesan-otomatis-terhapus-dan-nego-harga?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,38,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/13/video-goyangan-13-detik-gisel-ini-masih-banjir-tontonan-ngaku-rasanya-paling-enak,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,38,2024-07-15,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/01/20/namanya-menjijikkan-tapi-inilah-dia-durian-termahal-di-indonesia-dari-pulau-bangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,38,2024-07-13,2024-07-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/travel/2017/05/06/batu-menyerupai-alat-kelamin-pria-ini-ada-di-indonesia-catat-lokasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-11,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/19/bermasturbasi-dengan-memasukkan-belut-ke-kemaluan-perempuan-di-china-ini-nyaris-kehilangan-nyawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-12,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/01/22/pria-pemilik-organ-intim-terpanjang-dan-terbesar-ini-mengaku-tersiksa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-11,2024-07-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/04/24/pengobatan-macam-apa-pria-ini-katanya-bisa-sembuhkan-berbagai-penyakit-dengan-pijat-payudara-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/10/13/tintik-rangsang-sensitif-pasangan-berdasarkan-zodiak-gemini-berada-di-jemari-lengan-hingga-bahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/21/12/2010/panda-lokal-jadi-buruan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-15
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/02/03/wow-doyan-nonton-film-dewasa-4-artis-cantik-ini-ketahuan-sering-praktek-no-2-sampai-muntah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-12,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/05/24/terungkap-7-fakta-remaja-pria-jadi-budak-nafsu-tante-izin-ibadah-malah-belok-ke-kosan-janda,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-15,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/29/artis-cantik-ini-banting-setir-jadi-bintang-film-dewasa-hingga-buka-bukaan-soal-honor-per-film,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/bioskop-trans-tv-malam-ini,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/01/06/psk-asing-di-batam-bukan-rahasia-umum-ini-jawaban-imigrasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/14/punya-pasangan-tapi-mimpi-bercinta-dengan-bos-atau-selingkuhan-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-12,2024-07-16
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/22/video-benjolan-gede-di-kulit-kepala-ternyata-isinya-seperti-ini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/01/10/adegan-seksi-drama-tiongkok-dihapus-warga-protes,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-11,2024-07-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/22/3-ritual-bunuh-diri-di-jepang-yang-menyakitkan-dan-bikin-merinding-nomor-2-konon-demi-kehormatan?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-15,2024-07-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/amp/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-11,2024-07-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/11/04/remaja-ini-pacaran-dan-grepe-grepe-di-tempat-umum-tapi-mereka-langsung-bubar-setelah-ditegur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/09/14/fantasi-seks-setiap-zodiak-taurus-gunakan-seluruh-indra-scorpio-misterius-berkomitmen-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/4-seleb-cantik-hollywood-ini-berani-tampil-tanpa-baju-di-film-ternyata-ini-alasan-mereka,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/09/18/berapakah-batas-usia-untuk-wanita-melakukan-hubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-12,2024-07-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/10/07/rebahin-pindah-kemana-berikut-link-alternatif-terbaru-dan-terlaris-nonton-streaming-2022,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-12,2024-07-14
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/25/uncensored-kinsou-no-vermeil-episode-8-sub-indo-link-nonton-selain-di-otakudesu-dan-anoboy,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/16/video-cewek-seksi-tidur-di-ranjang-rekam-teman-sendiri-begituan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/02/05/aksi-nikita-mirzani-telanjang-dada-bikin-heboh-ada-di-foto-rayakan-1-juta-followers-akun-ig-baru,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/02/14/sejarah-hari-ini-rekor-dunia-ciuman-bibir-terlama-suami-istri-adalah-58-jam-35-menit-58-detik,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-14,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/10/lagi-tren-wanita-muda-minta-difoto-polos-tanpa-busana-panggil-fotografer-ke-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-10,2024-07-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/06/06/aksi-mesum-pria-yang-minta-5-kali-dilayani-bidan-cantik-ternyata-direkam-lalu-disebar-di-whatsapp,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-15,2024-07-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/11/terlalu-sering-mengeluarkan-sperma-bisa-jadi-mimpi-buruk-laki-laki-ini-10-dampaknya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-15,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/12/11/artis-porno-mahal-jepang-punya-tarif-sekitar-10-juta-yen-sekali-main-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/06/02/biar-bisa-teler-jamur-tai-sapi-jadi-pilihan-remaja-bolsel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-15
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/09/29/10-tanda-pria-dan-wanita-yang-miliki-libido-tinggi-kamu-termasuk-nggak?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-14,2024-07-14
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/09/29/10-tanda-pria-dan-wanita-yang-miliki-libido-tinggi-kamu-termasuk-nggak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-14,2024-07-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/05/17/robot-seks-ini-bisa-bicara-dan-cemburu-mau-tahu-harganya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-15,2024-07-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/06/29/menang-banyak-terapis-dan-spa-ini-akibat-sediakan-layanan-baru-pijat-area-sensitif-wanita?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-13,2024-07-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2020/03/05/tes-kepribadian-pilih-satu-bentuk-alis-mata-dan-temukan-gambaran-cinta-kehidupanmu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-11,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/tag/kisah-nana-bintang-film-porno-thailand,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-16
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/10/04/video-viral-pasangan-pria-wanita-berpakaian-adat-bali-berbuat-mesum-di-mobil-dalam-kondisi-melaju,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-11,2024-07-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/10/13/ternyata-daun-jarak-bisa-menambah-keperkasaan-pria-tumbuk-dan-campur-bahan-alami-lain?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-13,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/05/penelitian-profesor-psikologi-rata-rata-istri-selingkuh-karena-berikut-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-11,2024-07-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/06/viral-video-mesum-bocah-dengan-tante-ada-hubungan-antara-adegan-panas-dengan-playstation,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-14,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/09/virgo-dan-5-zodiak-yang-pikirannya-selalu-mesum-jangan-jangan-pasangan-kamu-termasuk,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-13,2024-07-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/06/26/obat-kuat-pun-lewat-kunyah-bumbu-dapur-ini-agar-perkasa-di-ranjang-bersama-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-14,2024-07-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/02/11/kisah-kehidupan-seks-pemilik-penis-terbesar-dan-terpanjang-di-dunia-pacarnya-tak-sanggup,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/05/hasrat-seks-menurun-usai-menikah-ini-penting-kamu-harus-cari-tahu-penyebab-dan-solusinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-15,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/10/24/anak-umur-6-tahun-di-suku-ini-sudah-disuruh-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/08/02/doa-sebelum-makan-minum-dan-doa-setelah-makan-lengkap-artinya-berharap-berkah-dan-ungkapan-syukur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-11,2024-07-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/06/30/bra-model-wanita-ini-lepas-di-atas-ring-saat-pertunjukan-gulat-profesional,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/tag/harga-cabai,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/30/penyebar-video-bokep-hanna-annisa-dijerat-pidana-12-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/23/mendesah-bikin-sensasi-bercinta-lebih-bergairah-fakta-nomor-3-mengganggu-tetangga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-11,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/05/12/sewa-psk-untuk-lampiaskan-nafsu-kakek-71-tahun-tewas-overdosis-obat-kuat-warung-soto-jadi-saksi,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/02/03/kambing-hamil-diperkosa-8-orang-hingga-tewas-kelainan-seksual-melibatkan-hewan-sulit-disembuhkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,36,2024-07-10,2024-07-15
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2022/07/03/rina-arano,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-12,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/02/21/pamit-melayat-wanita-ini-malah-kencan-dengan-selingkuhan-di-hotel-tewas-saat-hubungan-intim,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/11/17/siang-jadi-karyawati-malam-jadi-psk-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/05/30/geliat-kaum-gay-semarang-tempat-nongkrong-hingga-kucing,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/02/07/fakta-tentang-petting-yang-bisa-bikin-hamil-remaja-perlu-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/06/05/mengapa-pria-dan-wanita-kerap-menyesal-usai-berhubungan-intim-ini-bedanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/04/30/pelajar-dan-mahasiswa-di-palembang-suka-spa-vagina,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2019/09/21/chord-kunci-gitar-dan-lirik-lagu-balonku-ada-lima-meletus-balon-hijau-dor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/11/07/dari-nggak-pakai-cd-hingga-kemben-melorot-ini-kejadian-memalukan-yang-dialami-para-artis-terkenal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-14,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/01/06/begini-nasib-2-bocah-yang-beradegan-panas-di-video-viral-bareng-tante-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-12,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/04/06/heboh-siswi-smp-kecanduan-seks-simak-5-ciri-ciri-wanita-abg-memiliki-kecanduan-hubungan-intim,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/vina-garut?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/01/20/payudara-gadis-ini-disebut-paling-indah-lihat-foto-lengkapnya?page=5,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/27/tahu-arti-mimpi-basah-dengan-teman-berikut-menurut-ahli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/06/08/video-mirip-ariel-dan-cut-tari-beredar-di-youtube,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/11/17/siang-jadi-karyawati-malam-jadi-psk-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/07/26/ciri-ciri-wanita-yang-ingin-bercinta-tapi-malu-mengungkapkan-pada-pasangannya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-12,2024-07-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/12/23/ada-yang-kena-kawat-gigi-ini-6-kasus-teraneh-saat-berhubungan-intim-yang-berakhir-di-rs,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-15,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/06/10/viral-wanita-cantik-ditemukan-tewas-di-kamar-kos-di-jambi-ada-luka-sayat-dan-bacok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/11/04/bibir-tebal-berbadan-bungkuk-mitos-5-tanda-fisik-perempuan-yang-gairahnya-meledak-ledak?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-16,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/08/05/motor-matic-anda-mati-mendadak-bisa-jadi-anda-dikerjai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-12,2024-07-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/08/01/pengobatan-alat-vital-cibubur-habdul-azis-pusat-pengobatan-kejantanan-pria-hubungi-0812-2554-5533,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-13,2024-07-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/10/17/beredar-luas-foto-pamela-safitri-tak-pakai-busana-hingga-terlihat-seluruh-dalaman-tubuhnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/06/30/artis-cantik-ini-lakukan-aksi-telanjang-dan-biarkan-payudara-serta-itunya-diraba-orang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-13,2024-07-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/05/16/ternyata-ini-alasan-pelaku-habisi-enno-gunakan-gagang-cangkul-dimasukkan-waktu-korban-masih-hidup,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-11,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/11/22/perbandingan-ukuran-penis-indonesia-dengan-negara-lain-ternyata-lebih-dari-pria-negeri-gingseng,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/03/ini-dia-7-wanita-indonesia-yang-bintangi-film-panas-di-luar-negeri-nomor-6-bikin-melongo?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-14,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/19/beredar-video-mesum-asn-perempuan-berdurasi-57-detik-pelaku-video-call-sambil-buka-baju-di-kantor,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2012/01/11/foto-mesra-nikita-mirzani-bareng-daus-mini-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-14,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2021/11/15/isi-permendikbud-ristek-nomor-30-tahun-2021-tentang-kekerasan-seksual-di-perguruan-tinggi,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2017/07/10/pacarmu-yang-pendiam-itu-bisa-jadi-seorang-hiperseks-coba-cocokkan-dengan-ciri-ciri-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/09/18/penyakit-penyakit-berbahaya-yang-mengincar-jika-sembarangan-menggunakan-sex-toys,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/03/14/ini-dia-gaya-berhubungan-seks-agar-wanita-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-15
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2023/05/04/ngeri-2-warga-china-tewas-tanpa-sehelai-benang-di-tubuh-ada-bercak-darah-di-kamar-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-13,2024-07-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2019/05/14/fakta-baru-pembunuhan-wanita-di-apartemen-tangerang-tarif-kencan-400-ribu-pelaku-cuma-bawa-50-ribu?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-16,2024-07-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2014/08/14/boneka-seks-buatan-jepang-ini-sungguh-mirip-manusia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/31/5-aktris-cantik-yang-menikmati-adegan-panas-dalam-filmnya-nomor-5-bikin-syok?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-12,2024-07-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2014/10/25/toyota-fj40-dengan-konsep-offroad-tubular-extreme,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-11,2024-07-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2013/05/03/agar-suami-cepat-konak-rangsang-daerah-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-12,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/08/24/pria-dan-wanita-ini-terekam-kamera-berbuat-mesum-di-dalam-mobil,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-12,2024-07-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/03/18/begini-cara-jitu-jaga-mr-p-agar-tetap-perkasa-pria-wajib-tahu-bisa-dimulai-malam-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/08/31/suka-doggy-style-spooning-atau-standing-gaya-favorit-ternyata-ungkap-karaktermu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-11,2024-07-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/02/20/siapa-sosok-lelaki-yang-rela-bayar-rp-100-juta-hest-klepek-klepek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-11,2024-07-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/11/18/pengobatan-alat-vital-hj-mak-erot-terpercayacigadog-cisolok-sukabumi-dan-pondok-gede-bekasi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/17/aktris-jepang-dikabarkan-tewas-saat-adegan-bercinta-dengan-6-pria-penyebabnya-bikin-geleng-kepala,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-07-10,2024-07-16
