Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/10/25/usai-lima-kali-download-link-video-mesum-diduga-mahasiswi-ternama-cowok-ini-malah-insyaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/16/kembali-sensasi-nikita-mirzani-lepas-kaus-pamer-payudara-di-bandara-soetta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-22,2024-07-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/08/09/berapa-kali-dalam-seminggu-bercinta-disebut-sehat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-19,2024-07-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/03/10/sejak-usia-14-tahun-wanita-ini-kecanduan-nonton-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-20,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/04/13/siswi-sma-tepergok-setengah-bugil-dengan-seorang-anggota-dprd-di-dalam-mobil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/09/08/video-ini-video-iklan-kondom-menjijikkan-yang-pernah-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2019/04/01/10-fakta-gancet-pasangan-lengket-seusai-bercinta-dari-selingkuh-ulah-dukun-hingga-pria-vs-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/amp/2018/01/24/foto-telanjang-artis-artis-indonesia-yang-beredar-di-internet-no-4-blak-blakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/05/12/pernah-seksi-dan-vulgar-nasib-artis-hot-ini-sekarang-banyak-di-sekolah-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/04/29/ingat-buku-buku-karya-enny-arrow-jadi-wabah-digandrungi-remaja-bikin-orangtua-kelimpungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/18/keparawan-gadis-ini-terenggut-di-kamar-mandi-padahal-sebentar-lagi-mau-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/23/terbawa-suasana-syuting-aktris-cantik-ini-begitu-menikmati-adegan-panas-ini-daftar-filmnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-22,2024-07-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/26/6-fakta-cewek-dan-laki-laki-nonton-film-dewasa-ternyata-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-22,2024-07-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/10/13/berhubungan-intim-10-kali-sehari-dengan-istri-muda-apa-yang-terjadi-pada-pria-ini-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/03/17/kenali-empat-tanda-suami-tak-puas-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/01/30/pria-ini-tawar-psk-bercinta-tanpa-kondom-respons-wanita-tak-disangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/09/04/pria-ini-pijat-gratis-wanita-tapi-rames-rames-anunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/09/18/vitalia-sesha-kini-nyaman-dengan-ukuran-payudaranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-07-21,2024-07-21
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/tag/foto-syur-bidan-prabumulih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,3,2024-07-23,2024-07-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/01/31/video-ppakn-kontes-ayam-laga-itu-bukan-judi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,3,2024-07-23,2024-07-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2012/07/20/siswi-sma-ini-mesum-ria-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2021/07/16/kunci-jawaban-tema-1-kelas-6-sd-halaman-40-41-42-43-44-45-46-47-subtema-1-pembelajaran-4,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,4300,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sport,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-20,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/mata-lokal-memilih,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-18,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/pijat-plus-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,792,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2020/11/02/chord-gitar-lagu-shallow-lady-gaga-feat-bradley-cooper-mudah-dimainkan,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,723,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2024/07/22/polisi-ungkap-bahaya-poppers-obat-perangsang-yang-dipakai-penyuka-sesama-jenis-untuk-hubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,689,2024-07-22,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/parapuan/2022/10/08/ada-3-posisi-klasik-saat-berhubungan-intim-salah-satunya-missionary,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,613,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,506,2024-07-23,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,497,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/01/06/video-mesum-2-bocah-dengan-seorang-tante-beredar-inilah-dampak-menyeramkan-eksploitasi-seksual-dini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,470,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/01/17/bocah-perempuan-kelas-1-sd-yang-kecanduan-seks-ternyata-umur-3-tahun-sudah-nonton-video-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,411,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tribunners/2013/01/13/bambu-lubang-tembus-untuk-jimat-main-judi-dadu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,384,2024-07-19,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sport/bulutangkis,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,376,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/03/13/artis-seksi-jepang-ini-mengaku-bukan-pemain-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,365,2024-07-18,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2021/02/26/mitos-atau-fakta-perempuan-usia-40-tahun-lebih-agresif-berhubungan-intim-begini-kata-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,346,2024-07-18,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2013/02/06/ini-kata-mereka-yang-pernah-mengonsumsi-permen-karet-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,316,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2012/06/25/payudara-melorot-si-seksi-amy-childs-ingin-implan-baru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,293,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/09/15/7-bintang-film-porno-jepang-ini-pilih-tobat-begini-nasibnya-sekarang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,253,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/06/08/viral-wanita-di-sidrap-dikira-hilang-ternyata-tewas-ditelan-ular-piton-curiga-barangnya-di-kebun?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,247,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tribunners/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,217,2024-07-20,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2018/01/06/video-mesum-bocah-dengan-wanita-dewasa-ibu-si-bocah-ternyata-ikut-menyaksikan-adegan-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,216,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/09/24/berhubungan-seks-sambil-menyusui-anaknya-wanita-ini-panen-hujatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,202,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2014/11/13/ini-posisi-doggy-style-yang-benar-supaya-punya-anak-lelaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,180,2024-07-20,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2024/07/18/tips-organ-intim-sehat-dari-dr-boyke-jangan-aneh-aneh-pilih-celana-dalam-tak-usah-disemprot-parfum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,165,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/12/04/edan-kasus-hubungan-intim-manusia-dan-kuda-meningkat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,158,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2020/06/17/10-ciri-ciri-wanita-yang-memiliki-gairah-seksual-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,153,2024-07-21,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/katanya-alat-bantu-seks-seperti-ini-bikin-kaum-hawa-bisa-klimaks-berkali-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,145,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/09/21/8-fakta-video-panas-pns-cantik-pemprov-jabar-yang-viral-di-whatsapp-wa-nasib-mbak-cantik-kini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,128,2024-07-19,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2011/04/01/subandi-mak-erot-dari-trenggalek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/07/26/ciri-ciri-wanita-yang-ingin-bercinta-tapi-malu-mengungkapkan-pada-pasangannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,125,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2022/01/06/apakah-alat-bantu-seksual-aman-digunakan-berikut-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,125,2024-07-18,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2013/08/11/10-tetes-langsung-bereaksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,117,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/04/08/perawan-atau-tidak-bisa-dilihat-dari-cara-berjalan-dokter-ungkap-fakta-sesungguhnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,116,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/11/17/siang-jadi-karyawati-malam-jadi-psk-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,111,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/05/23/aktor-senior-film-dewasa-jepang-hubungan-pria-dan-wanita-terpenting-adalah-komunikasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,107,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/03/03/hatsumi-saki-terpilih-sebagai-artis-porno-jepang-terpopuler-2016,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,105,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,103,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/01/09/jangan-ditiru-orang-jepang-disarankan-bercinta-dulu-baru-menikah,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,100,2024-07-18,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2014/12/22/wanita-asal-makassar-ini-jadi-bintang-film-porno-di-amerika-serikat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,92,2024-07-17,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2020/06/17/10-ciri-ciri-wanita-yang-memiliki-gairah-seksual-tinggi?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,92,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/08/21/gunakan-aplikasi-michat-bisnis-pijat-plus-plus-bertarif-rp-160-terbongkar-di-balikpapan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,89,2024-07-20,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/05/11/batu-akik-ini-dipercaya-meningkatkan-libido-seks-dan-kejantanan-pemakainya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,86,2024-07-17,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/07/11/viral-aksi-perundungan-remaja-wanita-di-sumedang-jawa-barat-empat-gadis-diamankan-polisi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-23,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2012/06/14/miss-v-lebih-menggigit-dengan-akupuntur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/09/06/wow-7-wanita-indonesia-ini-bintangi-film-panas-di-luar-negeri-ini-profil-mereka?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/05/25/ya-ampun-bocah-ingusan-berhubungan-intim-direkam-temannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,77,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/10/13/percaya-gak-percaya-ini-ciri-cewek-yang-sudah-enggak-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,75,2024-07-18,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2021/07/13/kunci-jawaban-tema-1-kelas-5-sd-halaman-11-12-13-14-17-buku-tematik-subtema-1-pembelajaran-2?page=3,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,71,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/07/08/terungkap-rahasia-bentuk-bibir-wanita-dan-tingginya-nafsu-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/02/07/tiga-posisi-bercinta-yang-bikin-suami-merem-melek-bahagia-dan-kian-mesra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/11/29/perilaku-seks-menyimpang-pasangan-ditampar-dan-diludahi-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-07-19,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/02/12/jauh-dari-suami-ibu-2-anak-ini-3-tahun-pakai-sex-toys-blak-blakan-soal-rasa-dan-pendapat-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,66,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/07/02/kronologi-penemuan-mayat-korban-mutilasi-di-garut-bagian-tubuh-terpotong-beberapa-bagian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,63,2024-07-22,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/08/07/para-aktris-ini-tunggu-momen-tepat-hingga-akhirnya-berani-beradegan-tanpa-busana,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,61,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/09/18/sejumlah-fakta-tentang-kopi-cleng-murah-meriah-hingga-jadi-pilihan-obat-kuat-pria?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,61,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sport/2024/06/06/hasil-klasemen-proliga-2024-putri-popsivo-polwan-jaga-tren-unbeaten-tim-megawati-peringkat-dua,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,60,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/komendetail/pendidikan/2022/08/01/kunci-jawaban-ipa-kelas-9-smp-halaman-8-organ-penyusun-sistem-reproduksi-laki-laki-dan-fungsinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,60,2024-07-23,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/05/10/agar-makin-orgasme-lakukan-senam-legel-sebelum-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2012/11/14/ini-tiga-gaya-bercinta-favorit-chantal-della-concetta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-07-18,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/07/11/ini-dia-10-negara-dengan-budaya-seks-paling-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-07-22,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2011/12/28/inilah-resep-sato-bisa-onani-9-jam-33-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-17,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/09/08/ini-adegan-yang-dimainkan-sara-amane-dalam-film-dewasa-di-jepang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/10/11/empat-hotel-ini-jadi-lokasi-bisnis-esek-esek-di-medan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-20,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/08/15/7-benda-yang-ada-di-rumah-ini-bisa-bangkitkan-gairah-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-17,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/19/bermasturbasi-dengan-memasukkan-belut-ke-kemaluan-perempuan-di-china-ini-nyaris-kehilangan-nyawa,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-17,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/12/07/lima-posisi-ideal-agar-hubungan-suami-istri-makin-panas-tahan-lama-dan-tak-mudah-lelah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-18,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/bisnis/2019/09/02/orotitas-thailand-kian-galak-mulai-12-september-kemasan-rokok-tampil-polos-tanpa-merek,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-19,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/video/2016/03/10/gerebek-apotik-ceria-ditemukan-jutaan-obat-tak-berizin-dan-alat-bantu-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,42,2024-07-18,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/sopir-selingkuh-dengan-istri-majikan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,42,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2011/11/25/bahaya-22-kopi-bisa-hilangkan-gairah-seks-dan-kematian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,41,2024-07-18,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,40,2024-07-19,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/18/gadis-ini-nyaris-tewas-usai-memasukkan-belut-dalam-kemaluannya-ini-yang-terjadi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,39,2024-07-21,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/10/07/ibu-dan-anak-ini-jadi-bintang-film-porno-bareng-ini-alasan-mereka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-18,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493732/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2012/06/28/koki-mao-hidangkan-alat-kelaminnya-ke-tamu-foto,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/05/22/kakek-jepang-shigeo-tokuda-tak-pernah-pakai-obat-saat-bermain-film-bokep,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-07-20,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/panti-pijat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-07-17,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2012/09/12/heboh-video-cewek-sedang-mandi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-07-19,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2012/08/30/pasangan-homo-dibuat-malu-di-dalam-bandara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-07-20,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2016/04/08/dipercaya-kuatkan-vitalitas-pria-tangkur-buaya-singkil-banyak-diincar-pembeli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-07-19,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/09/30/masturbasi-minimal-empat-kali-sepekan-tumbuhkan-kepercayaan-diri-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-07-21,2024-07-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/06/23/bintang-porno-jepang-tawarkan-ml-gratis-bagi-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-07-17,2024-07-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/04/27/peroleh-foto-siswi-telanjang-dada-lewat-ancaman-lelaki-setengah-baya-ini-mempostingnya-di-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-07-21,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2015/05/23/apakah-alat-vital-tiba-tiba-geli-sendiri-tanpa-rangsangan-itu-penyakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-07-20,2024-07-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/10/02/satu-sekolah-smp-di-lampung-12-siswinya-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-07-17,2024-07-21
