Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/09/02/india-perbolehkan-gadis-15-tahun-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/05/26/cerita-psk-open-bo-di-michat-dapat-pelanggan-tetangga-sendiri-dan-teman-nongkrong-tarif-tetap-sama?page=2,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-21,2024-10-23
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/06/29/adegan-telanjang-artis-korea-selatan-tersebar-di-dunia-maya-tim-produksi-bicara-begini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-23
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2021/06/26/sosok-amel-gadis-18-tahun-yang-disebut-mirip-nike-ardilla-ibu-mendiang-menangis-saat-bertemu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-20,2024-10-22
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-19,2024-10-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/15/apa-itu-bj-alex-sinopsis-bj-alex,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/09/aktor-film-panas-ini-syok-saat-tahu-dipanggil-kakek-sugiono-beri-pesan-ini-untuk-netizen-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/06/07/punya-ratusan-film-dewasa-dan-film-anak-ini-18-nonton-film-online-mirip-indoxxi-ada-barat-drakor,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/27/tahu-arti-mimpi-basah-dengan-teman-berikut-menurut-ahli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/07/18/terungkap-2-oknum-pns-dalam-video-mesum-di-simalungun-bukan-suami-istri-dan-telah-berkeluarga,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-19,2024-10-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/09/24/berhubungan-seks-sambil-menyusui-anaknya-wanita-ini-panen-hujatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/11/02/buah-dada-cantik-wanita-jepang-ini-dirawat-khusus-mulai-sma,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/11/12/miyabi-tampil-telanjang-lagi,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-20,2024-10-23
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/04/06/pusat-klinik-pengobatan-alat-vital-bogor-bantu-menjaga-keharmonisan-pasangan-suami-istri?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-21,2024-10-21
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/09/08/intip-tetangga-mandi-lagu-merekamnya-hingga-tersimpan-5-video-begilah-ganjaran-diterimanya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/08/03/ternyata-7-benda-ini-pernah-dipakai-jadi-pengganti-kondom-ini-akibatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-22
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/07/cewek-ini-bilang-aduh-udah-mau-keluar-sambil-goyangkan-badan-videonya-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/11/18/psk-banjarmasin-instal-aplikasi-ini-tawarkan-jasa-esek-esek-lengkap-dengan-tarif-dan-tempat-bercinta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/05/deretan-fakta-video-panas-artis-yang-tersebar-di-internet-dan-viral-di-media-sosial-whatapps?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-20,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/22/mengapa-pria-bisa-menyukai-sesama-jenis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-18,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/18/tips-dewasa-ingin-tahan-lama-lakukan-teknik-ini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-20,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/02/29/tips-bagi-membuat-wanita-selalu-mencapai-big-o-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/05/21/kisah-intim-nia-ketika-nikmat-menjadi-sengsara-hadapi-penis-jumbo-suami?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-10-17,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/07/tersangka-kasus-video-porno-anak-dan-perempuan-dewasa-melahirkan-di-lapas-sukamiskin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-21
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2022/11/04/pemeran-wanita-video-kebaya-merah-di-kamar-hotel-itu-berakting-seperti-bintang-film-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-23
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2020/04/19/video-cewek-surabaya-bikin-geger-warkop-di-gresik-buka-baju-ngaku-diperkosa-demi-rokok-gratisan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-21
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/04/08/3-posisi-bercinta-yang-bikin-wanita-langsing-hmm-layak-dicoba,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-21
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/30/seleb-tiktok-aceh-mia-khalifa-punya-dada-jumbo-ternyata-balon-berikut-fakta-fakta-miftahul-husna,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-22
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2019/10/27/video-nyaris-bugil-nikita-mirzani-nekat-pose-tanpa-baju-di-depan-pria-hanya-gunakan-celana-dalam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-21
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2022/04/30/cerai-dari-cucu-soekarno-artis-dinikahi-pengusaha-tajir-disebut-vampire-nenek-awet-muda-usia-54?page=all,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-22,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/04/18/inilah-5-artis-muda-indonesia-seksi-dan-berani-pose-tanpa-bra-artis-mana-favorit-kamu?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-22,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/14/kakek-82-tahun-yang-masih-aktif-buat-film-porno-cerita-tentang-kehidupannya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-21,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/vina-garut?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/08/29/cerita-suami-istri-pejabat-hingga-psk-rela-ke-gunung-kemukus-untuk-ritual-seks-agar-bisa-kaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-21,2024-10-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/06/07/ritual-yang-harus-dijalani-pencari-pesugihan-di-gunung-kemukus-termasuk-seks-7-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-22,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2016/04/08/dipercaya-kuatkan-vitalitas-pria-tangkur-buaya-singkil-banyak-diincar-pembeli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-22
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/09/27/ssstt-lupa-matikan-kamera-video-gamer-cantik-ini-ketahuan-sedang-asik-sendiri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-21
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2019/06/12/viral-video-mesum-bidan-desa-di-jembrana-bali-sampai-diselidiki-polisi-fakta-timun-hingga-diancam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/06/14/istilah-rxona-hijau-viral-di-kerinci-jambi-video-panas-41-detik-wanita-puaskan-diri-pakai-botol,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/06/beradegan-panas-terus-di-film-fifty-shades-of-grey-aktor-ini-ungkap-perasaan-istrinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/24/5-tanda-ini-ungkap-wanita-sedang-hot-istri-nagih-dipenuhi-kebutuhan-biologisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-22
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/25/alamak-gebby-vesta-punya-video-ranjang-bukti-pernah-ml-dengan-aktor-india,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-17,2024-10-23
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih?page=3,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-20,2024-10-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/12/30/durasi-asli-video-syur-gisella-anastasia-dan-myd-disorot-ahli-gak-cuma-19-detik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/09/29/heboh-video-mesum-guru-sd-durasi-2-menit-tersebar-gara-gara-putus-cinta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/01/astagfirullah-akhlak-pelajar-saat-ini-pelajar-peragakan-adegan-mesum-terhadap-guru-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-22
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/02/16/video-sang-suami-panik-ketika-istri-yang-sedang-hamil-tiba-tiba-lakukan-ini-di-ranjang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-18,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/11/penyebab-cara-atasi-puting-payudara-tidak-timbul-apakah-pengaruh-saat-menyusui-ini-kata-dr-boyke,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-19,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/03/29/wanita-51-tahun-tewas-tanpa-busana-dibunuh-secara-keji-ini-pengakuan-pelaku-lucuti-baju-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-10-23,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/travel/2015/11/22/akihabara-surga-belanja-video-games-gadget-komik-hingga-sex-toys-di-tokyo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-19,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/section/2019/02/01/6-fakta-tawuran-maut-pelajar-di-magelang-kronologi-hingga-dipicu-saling-ejek-di-medsos,Yes,Ads Disguised as Content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-22,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/23/pria-membeli-wanita-dalam-adat-nikahan-oku-selatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2013/10/29/penelitian-terakhir-orgasme-wanita-dimulai-dari-buka-bh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-19,2024-10-23
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/08/full-video-viral-2-menit-27-detik-kasir-minimarket-di-kendari-main-kuda-kudaan-link-videonya,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-21,2024-10-21
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/09/04/seorang-nenek-di-deli-serdang-tewas-bersimbah-di-rumahnya-dengan-leher-tergorokberikut-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-20,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/17/tentang-threesome-peneliti-banyak-responden-menyukai-komposisi-2-perempuan-1-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-21
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/08/16/mengejutkan-inikah-tanda-tanda-masih-perjaka-atau-bukan-awas-jangan-terlalu-serius,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-21,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/06/27/skenario-cewek-cantik-open-bo-sengaja-tawarkan-bercinta-2-pria-jemput-hari-tempat-yang-sama,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-21
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/28/aktris-bintang-porno-terkenal-ini-nyatakan-pensiun-di-usia-80-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/01/28/3-cara-mengetahui-suami-anda-selingkuh-atau-tidak-hotman-paris-cium-celana-dalam-dan-ketek-suami,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/08/wajah-3-gadis-ini-imut-siapa-sangka-ternyata-ini-pekerjaan-sebenarnya-dijamin-terkejut?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2014/08/03/kenapa-wanita-tak-begitu-menikmati-morning-sex,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-19,2024-10-21
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/26/goyangan-pamela-duo-serigala-panas-dari-insiden-dada-nyembul-sampai-pose-nugingnya-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-23
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/10/17/empat-zodiak-yang-paling-cocok-dengan-taurus-dalam-urusan-ranjang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-23
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/02/01/arti-mimpi-tentang-kematian-apakah-benar-benar-tanda-ajal-akan-menjemput,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/30/giorgino-abraham-dan-irish-bella-beli-alat-bantu-seks-saat-ke-bangkok-netizen-bentuknya-lucu?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-19,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/06/deretan-percakapan-dalam-video-tante-vs-bocah-yang-viral-di-medsos-no-4-ungkap-fakta-tak-terduga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/05/04/amankah-penggunaan-tisu-penguat-seksual-ini-penjelasan-dinkes,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/04/10/foto-wanita-ini-eksibisionis-atau-salah-kostum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-23,2024-10-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/05/19/mau-tahu-perbedaan-pria-disunat-atau-tidak-ternyata-ada-kenikmatan-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-21
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/04/23/fakta-fakta-mayat-wanita-dalam-gulungan-kasur-sedang-hamil-dan-dibunuh-suami-sendiri,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/01/05/video-mesum-anak-kecil-dan-wanita-dewasa-di-bandung-lokasinya-pembuatannya-terdeteksi-polisi?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-20,2024-10-21
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/05/20/beredar-rontgen-eno-gagang-cangkul-terlihat-jelas-hingga-paru-paru,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/07/19/pria-ini-sebar-foto-mantan-pacar-tanpa-busana-diduga-karena-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,24,2024-10-22,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/30/astaga-gadis-ini-minta-payudaranya-diremas-demi-kampanye-perdamaian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-18,2024-10-22
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/17/waspada-driver-ojek-online-ini-sebar-nomor-pelanggan-mahasiswi-ke-tempat-pelacuran-gegara-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-10-19,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/pendidikan/2022/01/05/kehidupan-sosial-masyarakat-indonesia-pada-masa-praaksara-berburu-bercocok-tanam-dan-perundagian?page=2,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-21,2024-10-21
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2018/06/08/nmh-pemilik-situs-forum-prostitusi-lendircom-ternyata-warga-ambulu-jember,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/12/21/heboh-anak-sd-dikeroyok-teman-hingga-memar,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-18,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/02/20/15-manfaat-tanaman-putri-malu-untuk-kesehatan-dari-obat-diabetes-hingga-solusi-stamina-pria-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-23,2024-10-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/04/26/gara-gara-sering-nonton-film-porno-perempuan-ini-bunuh-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-23,2024-10-23
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/05/19/lebih-menjanjikan-alasan-wanita-ini-memilih-bekerja-di-smartfren,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/05/31/kisah-korban-toxic-relationship-di-semarang-sering-kirim-foto-payudara-ke-pacar-pap-tt,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-19,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/07/15/beredar-video-pasangan-mesum-diarak-tanpa-busana-di-jalanan-wanitanya-menangis-dicolek-colek-warga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/07/07/ada-berperan-tanpa-busana-intip-7-artis-film-horor-indonesia-yang-paling-bikin-gemetar-para-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-19,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/31/ini-16-ciri-cewek-yang-gila-di-ranjang-seperti-bulu-tangan-lebat-kumis-tipis-kamu-yang-mana,Yes,Adult: Sexual content;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-19,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/13/4-film-dengan-adegan-ranjang-terpanas-sepanjang-sejarah-benar-benar-seperti-nyata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/08/28/wanita-bersuami-selingkuh-dengan-rekan-kerja-di-dalam-mimpinya-saat-bertemu-bilang-butuh-ini,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-19,2024-10-21
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/20/deretan-aktris-cantik-ini-nikmati-adegan-intim-alasannya-mengejutkan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-19,2024-10-23
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/12/21/kisah-cinta-4-pasangan-pemeran-film-panas-terjebak-cinta-lokasi-hingga-menikah-ada-yang-punya-anak?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-21,2024-10-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2012/11/14/tiga-posisi-yang-bikin-cepat-wanita-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-22,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/13/cerita-cinta-terlarang-pembantu-dan-teman-sekolah-main-serong-di-belakang-suami-hingga-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-21,2024-10-21
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/07/19/hal-aneh-dari-kecelakaan-dali-wassink-suami-jennifer-coppen-di-sunset-road-bali-kok-bisa-nabrak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-22
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/19/awalnya-berbau-busuk-lalu-wangi-ini-5-fakta-muntahan-paus-yang-bernilai-fantastis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-20,2024-10-21
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/29/beli-boneka-seks-murahan-pria-ini-syok-ketika-barangnya-datang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-21,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/03/24/data-menunjukkan-malaysia-jadi-negara-asia-dengan-kunjungan-situs-dewasa-terbanyak-selama-lockdown,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,23,2024-10-17,2024-10-22
