Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2025/02/14/jasad-bocah-6-tahun-dibungkus-karung-putih-di-jember-dikubur-hidup-hidup-ini-kata-kasatreskrim,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,672,2025-02-14,2025-02-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,667,2025-02-10,2025-02-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/06/inilah-kode-istilah-dalam-dunia-prostitusi-michat-st-lt-gh-exclude,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,664,2025-02-11,2025-02-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/30/film-dewasa-terbaik-di-idlix-khusus-18-nonton-streaming-gratis-ternyata-ada-film-indonesia?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,663,2025-02-10,2025-02-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2025/02/13/hasil-autopsi-jasad-tanpa-kepala-di-jombang-pelaku-mutilasi-buang-potongan-tubuh-di-lokasi-berbeda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,655,2025-02-13,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/tag/film-semi-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,654,2025-02-10,2025-02-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2025/02/05/jadi-perjalanan-terakhir-putu-esa-tak-sampai-sekolah-di-jembrana-sopir-telah-beri-isyarat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,653,2025-02-11,2025-02-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2025/02/05/pengakuan-terbaru-antok-si-psikopat-pemutilasi-uswatun-khasanah-ekspresi-tanpa-dosa-disorot?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,647,2025-02-13,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/10/20/viral-kakak-adik-16-menit-44-detik-soal-video-viral-adegan-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,641,2025-02-11,2025-02-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2025/02/14/kejamnya-pria-bunuh-anak-pacar-di-jember-dipukul-berkali-kali-lalu-dimasukkan-ke-karung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,640,2025-02-14,2025-02-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/11/07/link-download-video-full-gisel-viral-di-medsos-jadi-buruan-warganet-di-twitter-dan-telegram,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,632,2025-02-10,2025-02-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,627,2025-02-10,2025-02-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/news/internasional,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,613,2025-02-10,2025-02-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,611,2025-02-10,2025-02-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,607,2025-02-10,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2025/02/07/10-film-semi-jepang-tanpa-sensor-khusus-ditonton-orang-dewasa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,604,2025-02-11,2025-02-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/07/29/baca-manhwa-dimana-manhwaindo-manhwaland-situs-dan-aplikasi-baca-manhwa-online-terlengkap-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,598,2025-02-12,2025-02-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/04/22/banyak-jasa-layanan-pijat-yang-plus-plus-berikut-ini-ciri-cirinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,592,2025-02-10,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,558,2025-02-10,2025-02-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/08/11/video-viral-erika-putri-dan-ojol-8-menit-blunder-masih-dicari-si-selebgram-respons-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,556,2025-02-10,2025-02-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,545,2025-02-10,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,540,2025-02-10,2025-02-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,538,2025-02-10,2025-02-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2025/02/05/senator-as-kecam-pernyataan-trump-soal-ambil-alih-jalur-gaza-dia-benar-benar-kehilangan-akal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,527,2025-02-13,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/02/01/daftar-film-yoo-jung-ii,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,523,2025-02-11,2025-02-15
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/03/31/apa-arti-creampie-istilah-viral-tiktok-bukan-makanan-tapi-kosakata-dewasa-jangan-sembarang-diucap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,509,2025-02-10,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,502,2025-02-11,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/10/20/video-viral-kakak-adik-16-menit-44-detik-dicari-link-video-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,498,2025-02-11,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2025/02/07/10-film-semi-jepang-tanpa-sensor-khusus-ditonton-orang-dewasa?lgn_method=google&google_btn=onetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,490,2025-02-10,2025-02-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2025/02/05/pengakuan-terbaru-antok-si-psikopat-pemutilasi-uswatun-khasanah-ekspresi-tanpa-dosa-disorot?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,489,2025-02-13,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/12/video-adegan-ranjang-selebgram-tante-sisca-mellyana-hingga-heboh-soal-apem-sultan,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,489,2025-02-10,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/02/motif-ayu-dewanti-kerap-rekam-dirinya-tanpa-busana-dan-hubungan-intim-lalu-diunggah-ke-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,488,2025-02-10,2025-02-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/04/24/5-arti-mimpi-bercinta-dengan-rekan-kerja-hingga-teman-dekat-benarkah-pertanda-baik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,484,2025-02-11,2025-02-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2013/02/08/inilah-10-bintang-film-panas-paling-berpendidikan-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,480,2025-02-10,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,478,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/02/26/mitos-atau-fakta-perempuan-usia-40-tahun-lebih-agresif-berhubungan-intim-begini-kata-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,477,2025-02-10,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/02/05/resep-sup-sayur-iga-babi-makanan-non-halal-yang-mudah-dibuat-di-rumah,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,476,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2025/02/14/ciri-ciri-pria-korban-mutilasi-di-jombang-bagian-tubuh-ditemukan-di-2-lokasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,463,2025-02-13,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,462,2025-02-10,2025-02-15
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2023/02/15/viral-video-mesum-anak-smp-di-kelas-saat-suasana-sedang-ramai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,459,2025-02-13,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/06/tips-latihan-dan-senam-kegel-bakal-buat-wanita-maksimal-dan-nyaman-di-ranjang-begini-caranya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,459,2025-02-10,2025-02-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,456,2025-02-10,2025-02-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2025/02/14/alfin-pukul-dada-anak-pacarnya-berkali-kali-hingga-tewas-karena-emosi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,456,2025-02-14,2025-02-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/03/03/mengenal-muntahan-paus-atau-ambergris-harganya-mahal-hingga-miliaran-rupiah-ini-manfaatnya?page=all,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,453,2025-02-10,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/26/ternyata-begini-cara-jin-menyetubuhi-wanita,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,452,2025-02-10,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/19/hati-hati-posisi-bercinta-ini-dapat-merusak-mr-p-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,450,2025-02-10,2025-02-16
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,449,2025-02-10,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,444,2025-02-12,2025-02-15
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/12/04/video-syur-mirip-onic-vior-15-menit-viral-link-rekaman-diburu-begini-awal-mula-viral-di-x-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,442,2025-02-13,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/tapsel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,439,2025-02-11,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2025/02/14/motif-alfiyanto-bunuh-bocah-6-tahun-anak-pacarnya-di-jember-korban-dibungkus-karung-lalu-dikubur,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,439,2025-02-13,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,439,2025-02-10,2025-02-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/24/video-syurnya-bikin-geger-tahun-2010-lalu-artis-luna-maya-akhirnya-bongkar-tabiat-minor-ariel-noah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,438,2025-02-10,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/03/28/beginilah-ular-piton-menelan-akbar-petani-sawit-memuju-tengah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,438,2025-02-10,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,433,2025-02-10,2025-02-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/05/05/penelitian-terbaru-semakin-besar-hidung-menunjukan-ukuran-alat-vital-pria-lebih-panjang?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,432,2025-02-10,2025-02-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,427,2025-02-10,2025-02-16
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/11/07/tato-di-paha-gisella-anastasia-disorot-pasca-video-syur-mirip-gisel-heboh-dan-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,422,2025-02-13,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2019/01/12/6-fakta-baru-eni-yulansari-siswi-sman-10-palembang-yang-bunuh-diri-terungkap-isi-surat-terakhirnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,417,2025-02-10,2025-02-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/02/09/pelaku-video-panas-tante-vs-bocah-sd-melahirkan-anak-ke-11nya-di-penjara-fakta-mengejutkan-terkuak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,417,2025-02-10,2025-02-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/01/5-arti-mimpi-tentang-mandi-mimpi-melihat-orang-mandi-pertanda-kepuasan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,416,2025-02-10,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/05/02/inilah-9-wanita-berparas-cantik-namun-memilih-karier-sebagai-bintang-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,415,2025-02-10,2025-02-16
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2025/02/13/duduk-perkara-pembunuhan-pande-gede-dibuang-di-buleleng-terkuak-pelaku-3-wanita-berawal-sakit-hati?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,412,2025-02-12,2025-02-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,411,2025-02-11,2025-02-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/kesehatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,409,2025-02-10,2025-02-16
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/09/09/sosok-cristian-marian-becheanu-remaja-selamatkan-balita-terjebak-pipa-15-meter-akui-sempat-takut,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,407,2025-02-11,2025-02-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,403,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/09/02/india-perbolehkan-gadis-15-tahun-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,397,2025-02-10,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/11/23/bungkuk-udang-nafsu-tinggi-betulkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,397,2025-02-10,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/02/enam-ciri-ciri-fisik-perempuan-jika-tak-lagi-perawan-bisa-ketahuan-dilihat-dari-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,389,2025-02-10,2025-02-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2025/01/29/jadi-pemicu-rohmad-tega-bunuh-uswatun-khasanah-dan-mayatnya-dimasukkan-koper-korban-ucap-begini?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,387,2025-02-10,2025-02-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2021/12/09/arti-mimpi-berhubungan-badan-dengan-selingkuhan-ternyata-ada-2-tafsir-pertanda-baik-atau-buruk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,382,2025-02-10,2025-02-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/10/10/arti-mimpi-berhubungan-badan-dengan-teman-kerja-orang-lain-atau-mantan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,378,2025-02-10,2025-02-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,378,2025-02-10,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/23/gigolo-jadi-buruan-tante-tante-dibayar-mahal-cuma-modal-rayuan-dan-layanan-ini-kode-rahasianya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,377,2025-02-10,2025-02-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/12/15/chika-viral-20-juta-link-dicari-dan-link-video-chika-yang-lagi-viral-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,376,2025-02-10,2025-02-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/13/cerita-mengapa-ada-orang-yang-meninggal-tersenyum,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,376,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2024/10/01/perempuan-23-tahun-membegal-taksi-online-tusuk-leher-sopir-panik-tertangkap-warga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,374,2025-02-13,2025-02-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/10/si-wanita-cantik-masuk-toilet-lalu-lepas-baju-dan-celana-hal-tak-disangka-pun-terjadi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,374,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/11/10-tetes-langsung-bereaksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,373,2025-02-10,2025-02-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/07/mantan-anggota-grup-akb48-ini-alih-profesi-ke-dunia-film-dewasa-begini-foto-fotonya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,371,2025-02-10,2025-02-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/08/5-anime-yang-penuh-dengan-adegan-panas-17-ada-yosuga-no-sora-waspada-bocil-dilarang-nonton?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,370,2025-02-11,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,363,2025-02-10,2025-02-16
