Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/07/23/wow-bintang-porno-ini-bikin-patung-dari-alat-bantu-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/07/13/inilah-foto-bugil-venus-williams-di-majalah-espn-yang-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/03/17/pakaian-dalam-pria-tingkatkan-sensasi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/80224/gara-gara-lahirkan-anak-perempuan-lagi-istri-tewas-dicekik-suami,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/766766/pria-di-paser-penggal-kepala-istri-gegara-sering-cekcok-dan-minta-cerai-sempat-bawa-kepala-keliling,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2020/01/16/jelajah-sex-machines-museum-museum-di-praha-yang-didedikasikan-untuk-mainan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/tag/viral-di-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/tag/psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2022/02/11/video-mesum-1-cewek-puaskan-nafsu-2-pria-beredar-di-wa-diduga-putra-pengusaha-sumenep-ikut-terlibat,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/11/03/saat-siaran-tiba-tiba-presenter-cewek-buka-rok-astaga-sampai-kelihatan-bagian-sensitifnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/06/13/video-tante-tante-seksi-buka-puasa-makan-nasi-liwet-paha-mulus-mereka-bikin-meriang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/03/05/detik-detik-siswi-menjerit-saat-oknum-guru-nonton-film-dewasa-di-kelas-viral-di-whatsapp-wa-ig,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/03/03/3-fakta-abg-gantung-diri-usai-fotonya-tanpa-busana-viral-di-whatsapp-wa-medsos-pelaku-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2018/10/09/3-pasutri-swinger-surabaya-ternyata-ada-tarifnya-dan-harus-tukar-foto-syur-dulu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2015/11/12/ini-alasan-pria-memilih-bercinta-dengan-boneka-seks-daripada-pelacur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2010/04/23/video-mesum-berseragam-sma-gegerkan-bandung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2022/03/27/juragan-99-akui-tak-punya-pesawat-fitri-salhuteru-hukuman-massa-lebih-sadis-dari-penjara,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/09/11/heboh-ular-piton-sebesar-drum-di-semak-semak-warga-syok-saat-perut-ular-dibelah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2020/10/21/nagita-slavina-cerita-kisah-malam-pertama-jadi-pasutri-awalnya-malu-malu-dan-akui-kehebatan-raffi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/12/18/pakaian-ini-lagi-tren-di-jepang-potongannya-perlihatkan-dada-bagian-samping-dan-sebagian-pantat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2013/04/21/memainkan-si-bukit-kembar-gairah-suami-cetar-membahana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2024/04/03/pemuda-di-laloale-kolaka-timur-parangi-ayah-tiri-hingga-tewas-kesal-ibu-kandung-sering-dipukuli,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/11/15/7-judul-video-milik-icha-ceeby-dan-aro-selain-kebaya-merah-termasuk-tiga-lawan-satu-bersama-cz,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2017/04/16/pensiun-dari-profesinya-mantan-bintang-film-porno-jepang-ini-banting-setir-jadi-dj,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/amp/2018/01/27/ciri-ciri-wanita-bernafsu-tinggi-beberapa-ada-yang-sering-kamu-jumpai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/4-artis-seksi-ini-blak-blakan-cara-puaskan-diri-di-ranjang-ada-yang-koleksi-banyak-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/06/17/seorang-wanita-buka-baju-dan-celana-di-tempat-umum-ini-tujuannya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/02/10/boneka-seks-hadiah-ulang-tahun-dari-ayah-ini-kisahnya-untuk-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/07/26/video-unggah-foto-bugil-di-facebook-polwan-cantik-ini-diberhentikan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/26/ternyata-berciuman-baik-untuk-kesehatan-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/jav,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/12/16/pijat-plus-plus-apa-artinya-dalam-bahasa-gaul-kosa-kata-gaul-dewasa-viral-berikut-penjelasannya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/05/02/gila-pemuda-ini-ketagihan-berhubungan-intim-dengan-sapi-aksinya-terekam-cctv,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/06/layani-ibu-mertua-dan-adik-ipar-di-ranjang-pria-ini-ternyata-dapat-izin-istrinya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/02/28/3-cara-alami-untuk-memperbesar-alat-vital-kelamin-laki-laki-pria-puaskan-istri-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/11/14/woles-artinya-wales-adalah-arti-kata-gaul-yang-sering-ditanyakan-di-kumpulan-kamus-bahasa-gaul,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/02/03/berhubungan-intim-di-siang-hari-simak-6-tips-ini-dulu-dijamin-lebih-seru-asyik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/05/02/tak-pernah-puas-meski-telah-berhubungan-seks-5-kali-sehari-wanita-ini-menderita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/10/14/tahu-efek-jika-payudara-mereka-sering-dihisap-begini-reaksi-para-siswa-di-surabaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
padang.tribunnews.com,Page,N/A,N/A,padang.tribunnews.com/2020/01/03/berlagak-kaya-saat-majikan-ke-luar-kota-pembantu-cantik-pakai-kamar-bos-buat-mesum-videonya-viral,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/amp/2017/12/20/7-artis-cantik-indonesia-dengan-payudara-terindah-2017-artis-idolamu-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/02/01/kasus-suami-bunuh-istri-di-tembung-ini-identitas-pelaku-dan-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/14/kronologi-benni-sitanggang-36-tikam-ricardo-sihotang-37-hingga-tewas-hal-sepele-hilang-nyawa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/10/22/bukan-karena-lagunya-video-tiktok-ini-viral-berlatar-belakang-adegan-seks-tak-sengaja-direkam,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/11/21/video-seks-vina-garut-akan-diputar-di-persidangan-ini-penjelasan-humas-pn,Yes,Mislabeled Ads,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/09/20/dua-sopir-truk-saling-bacok-demi-memperebutkan-janda-badan-sudah-luka-parah-siapa-pemenangnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/09/03/ternyata-pemeran-video-mesum-banjarmasin-yang-viral-adalah-selebgram-mahasiswi-dan-model,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/12/09/koleksi-1100-video-dan-foto-bugil-mahasiswi-dan-guru-honorer-simak-pengakuan-sang-playboy-kampus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/05/02/rebecca-tak-puas-meski-sudah-5-kali-ml-sehari-hingga-suami-curiga-terungkap-fakta-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/04/17/dua-penyiar-cewek-ini-awalnya-kikuk-bawa-acara-tanpa-busana-selanjutnya-mengagetkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/01/13/4-jurus-ampuh-menghadapi-cewek-ngambek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/27/pengin-tahan-lama-tapi-ogah-minum-obat-kuat-yuk-simak-caranya-moms-and-dads,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2015/12/11/news-video-ini-teriakan-pekerja-seks-di-jalan-wahid-hasyim-medan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/tag/viral,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/02/09/kondisi-mengenaskan-mayat-perempuan-muda-ditemukan-tanpa-busana-celana-korban-melorot,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2021/03/16/selasa-16-maret-2021-mayat-perempuan-cantik-tanpa-identitas-terbaring-di-sawah-ini-ciri-cirinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/05/17/wanita-hamil-dibunuh-sang-suami-dibelah-perutnya-keluarkan-bayi-secara-paksa-ajaib-si-bayi-hidup,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/07/19/gila-vlogger-china-ini-siarkan-langsung-aksinya-bermarturbasi-dengan-memasukkan-belut-ke-kemaluan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2013/10/02/the-austrian-international-sex-school-ajarkan-posisi-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2012/07/07/cerita-dibalik-keperkasaan-obat-kuat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/dimasz-jeremia,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/bugil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/regional/2019/10/03/pria-ini-ajak-bersetubuh-adik-ipar-beraksi-saat-istri-sudah-tidur-hingga-ditemukan-alat-kontrasepsi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/regional/2017/11/15/aku-bilang-ituku-sakit-tapi-dia-terus-ngajak-hubungan-intim-pakai-terong-dan-timun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/08/bibir-wanita-bentuk-busur-cupid-kemampuannya-dianggap-12-kali-lebih-tinggi-untuk-orgasme,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/05/08/bisnis-prostitusi-online-terungkap-sediakan-600-cewek-cantik-pelanggannya-pakai-mobil-plat-merah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/11/24/digaji-rp-45-jutamalam-mahasiswi-keperawatan-jadi-penari-striptis-demi-bayar-biaya-kuliah-info,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/10/21/viral-video-berzina-diduga-dosen-vs-mahasiswi-di-bandung-ngobrol-bahasa-sunda-jadi-penanda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/03/19/gara-gara-foto-foto-syur-tanpa-busana-bidan-cantik-asal-prabumulih-ini-beredar-begini-nasibnya-kini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/30/terkuak-inilah-10-tanda-pria-dan-wanita-yang-miliki-libido-tinggi-kamu-termasuk-nggak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/05/22/penyanyi-cantik-ini-tanpa-busana-simak-pose-pose-menantangnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/03/25/pijat-genital-untuk-raih-multi-orgasme-silahkan-mencoba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/02/17/ketahuan-punya-alat-bantu-seks-pria-ini-dihajar-istrinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/12/11/yeter-pitrad-lembata-kok-banyak-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2019/04/26/viral-video-warga-bedah-perut-buaya-satu-per-satu-potongan-tubuh-manusia-ditemukan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/08/30/byurrr-pria-tukang-intip-orang-mandi-diguyur-gadis-muda-yang-jadi-korbannyaketahuan-kamu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/02/05/video-fenomena-mati-gancet-mr-p-kakek-ini-tak-mau-dicopot,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2014/08/27/9-aktris-porno-jepang-izinkan-payudaranya-diremas-remas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2013/10/24/demi-cari-pacar-enam-perempuan-rela-berpose-telanjang,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/01/07/wanita-muda-tewas-dicekik-di-kamar-hotel-seminggu-nginap-bareng-2-pria-pesan-di-hp-jadi-petunjuk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2019/12/25/viral-pria-tampan-bertato-tewas-di-parit-tubuh-penuh-34-tusukan-tertutup-rumput-ini-ciri-lainnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/10/09/wow-ganteng-dan-modis-pria-ini-pilih-jadi-tukang-pijit-pasien-rela-berbuat-ini-asal-bisa-dipijit,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/08/28/seksi-nggak-harus-pamer-dada-10-foto-artis-korea-selatan-imut-ini-nggak-kalah-bikin-geregetan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2023/12/07/remaja-nakal-tipu-para-pria-ngebet-open-bo-lewat-michat-minta-uang-muka-lalu-ditinggal-kabur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/07/20/vcs-57-detik-wanita-oknum-asn-bersama-seorang-pria-tersebar-tunjukan-bagian-sensitif-di-kamera-hp,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/11/09/cara-dapat-cuan-dari-game-lucky-popstar-aplikasi-penghasil-uang-tukar-diamond-jadi-saldo-paypal,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/10/01/kunci-jawaban-kelas-3-sd-tema-3-halaman-196-197-200-201-204-205-206-207-perubahan-wujud-di-sekitarku,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2020/06/05/boneka-seks-didandani-ala-suporter-fc-seoul-dipajang-saat-pertandingan-di-liga-korea,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2020/05/21/pasang-boneka-seks-di-kursi-penonton-klub-bola-korea-selatan-didenda-rp-1196-miliar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/07/18/heboh-video-mesum-2-bocah-sd-direkam-sendiri-di-rumah-saat-orang-tua-bekerja-dan-terlanjur-menyebar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/01/03/mau-tahu-ukuran-kondom-dan-kenyamanan-hubungan-seks-inilah-kata-pakar-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/11/22/jadi-porn-star-of-the-year-madison-tidak-ada-yang-seksi-sama-sekali,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-17,2024-12-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/16/harmony-ini-nama-boneka-seks-yang-bisa-bergerak-dan-bicara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/09/12/kamasutra-boleh-jadi-paling-terkenal-namun-su-nu-cing-adalah-buku-seks-tertua-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/15/heboh-cewek-berjilbab-umbar-aurat-dan-cerita-pengalaman-ml-dengan-pacar-videonya-beredar-luas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/25/heboh-pria-ini-tewas-gantung-diri-dengan-pisau-ditangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2015/01/15/nonton-film-romantis-akan-dorong-gairah-seksual-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/amp/2020/10/28/ukuran-tubuh-jessica-iskandar-sebenarnya-bentuknya-terlihat-menipu-di-atas-panggung,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/08/16/skandal-vina-garut-heboh-di-bandung-video-panas-main-di-ranjang-hotel-1-lawan-3-adegannya-unik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-15,2024-12-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/13/oknum-pns-nekat-begituan-dengan-istri-orang-istri-di-rumah-malah-lakukan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-12-16,2024-12-16
