Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/08/09/berapa-kali-dalam-seminggu-bercinta-disebut-sehat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-16,2024-08-20
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2024/08/07/penyediaan-alat-kontrasepsi-untuk-pelajar-tuai-pro-kontra-dianggap-legalkan-seks-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-15,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2023/06/06/kisah-nabi-ibrahim-dan-putranya-ismail-awal-mula-ibadah-kurban-di-hari-raya-idul-adha,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-15,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/05/07/pasangan-ini-jajakan-psk-di-kalibata-city-berkedok-pijat-plus-plus-ini-tarifnya-net,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-19
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/29/coba-lihat-jari-manis-kamu-ternyata-jari-manis-bisa-juga-lihat-ukuran-mr-p-lo?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/12/01/raba-bagian-ini-pasangan-wanita-anda-terbang-ke-langit-tujuh,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-14,2024-08-19
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/11/18/lakukanlah-ini-agar-istri-puas-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-20,2024-08-20
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/04/09/pengakuan-wanita-yang-diludahi-dan-dipukul-pria-di-restoran-bantah-ejek-alien-pelaku-kena-imbasnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-19
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/02/02/lirik-dan-terjemahan-lagu-like-you-tatiana-manaois-you-are-worth-beyond-a-thousand-reasons-why,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-16,2024-08-18
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/06/deretan-percakapan-dalam-video-tante-vs-bocah-yang-viral-di-medsos-no-4-ungkap-fakta-tak-terduga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-14,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/amp/2018/08/17/koleksi-video-porno-antara-manusia-dengan-kuda-anjing-babi-hingga-ular-pria-ini-diadili,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-15,2024-08-18
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/06/17/viral-bidan-desa-masukkan-timun-ke-organ-intimnya-ini-bahaya-memasukkan-benda-asing-ke-organ-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/16/6-pengakuan-suami-tentang-apa-yang-memuaskannya-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/06/24/mengherankan-perempuan-ini-gunakan-sex-toys-untuk-perbaiki-mobil-penyok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/01/12/bikin-wanita-organsme-tak-sulit-4-langkah-mudah-ini-terbukti-bikin-si-dia-terbang-ke-langit-ke-7,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-19
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/05/07/ingin-tidurmu-lebih-nyenyak-berhubungan-intimlah-dahulu-sebelumnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-14,2024-08-19
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/keseringan-beradegan-panas-di-ranjang-5-artis-hollywood-ini-menikmati-juga-akhirnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-19
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/12/11/ini-sejarah-pelacuran-pria-terkenal-karena-trik-memutar-1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-15,2024-08-20
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/12/13/hiiiy-ngeri-maksudnya-pencet-jerawat-tapi-dari-hidung-wanita-ini-malah-keluar-sesuatu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-20
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/07/10/manhwland-apk-2022-download-aplikasi-baca-komik-online-khusus-dewasa-gratis-tanpa-gangguan-iklan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-19
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/04/ingin-itunya-lebih-besar-dan-panjang-ini-3-cara-alami-tanpa-operasi-untuk-memperbesar-ukuran-mr-p,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-19
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/04/19/lima-aktris-ini-terkenal-berani-beradegan-panas-dalam-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-19
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/16/film-jepang-terbaru-2022-cocok-disaksikan-bagi-pasangan-baru-menikah-berikut-ini-daftar-lengkapnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-19
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/08/12/heboh-video-hubungan-intim-tkw-di-singapura-tersebar-lewat-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-20
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/04/23/fakta-fakta-mayat-wanita-dalam-gulungan-kasur-sedang-hamil-dan-dibunuh-suami-sendiri,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/06/03/berbau-amis-inilah-alasan-mahalnya-harga-muntahan-paus-auto-kaya-mendadak-kalau-ketemu?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-20,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/13/cerita-cinta-terlarang-pembantu-dan-teman-sekolah-main-serong-di-belakang-suami-hingga-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/28/resep-sederhana-ini-ampuh-atasi-masalah-seksual-anda-dijamin-bikin-istri-bahagia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/30/video-dewi-perssik-goyang-erotis-beredar-lagi-netizen-duhh-vulgar-banget,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-14,2024-08-18
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/10/video-siswi-smp-dan-sma-berantem-rebutan-cowok,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/08/24/gawat-50-merek-obat-kuat-seks-yang-beredar-mengandung-bahan-berbahaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-18,2024-08-18
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/amp/2018/01/27/ternyata-ini-rahasia-aktor-film-panas-tahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-15,2024-08-20
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/07/29/ini-dia-5-tanda-khusus-fisik-wanita-yang-nafsu-birahinya-meletup-letup?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-19,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/09/12/wow-ini-foto-foto-obat-kuat-pria-yang-disita-bbpom-aceh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,15,2024-08-17,2024-08-20
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/03/14/polda-bali-gerebek-spa-yang-tawarkan-paket-pijat-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-20
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2019/12/09/kisah-siska-jadi-waria-di-usia-14-tahun-ungkap-bayaran-di-luar-negeri-hingga-mengaku-tobat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-19
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/10/21/ternyata-wanita-juga-mengalami-ereksi-ini-tandanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-20
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/11/12/9-hal-aneh-saat-berhubungan-seks-nomor-4-mungkin-sering-anda-lakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/01/14/mengintip-peradaban-suku-kalash-di-pakistan-tempat-para-wanita-cantik-bermata-biru,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-19
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/09/15/gara-gara-telan-35-pil-viagra-pria-ini-tak-berhenti-ereksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-20
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/02/08/benarkah-orang-berbulu-lebat-nafsunya-gede-simak-fakta-dan-mitos-seputar-bulu-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-18
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/02/25/heboh-minum-minuman-air-kelapa-ini-dibilang-bisa-besarkan-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-20,2024-08-20
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/23/ini-rahasia-tetap-cespleng-mendiang-kakek-sugiono-yang-membintangi-60-judul-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-19
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/07/21/10-alasan-mengapa-tidur-tanpa-busana-menyehatkan-no-4-terkait-erat-dengan-penyaluran-libido?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-20,2024-08-20
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/04/03/viral-video-aksi-tak-senonoh-wna-berpose-setengah-telanjang-di-spbu-bali,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-20
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/03/4-artis-cantik-ini-kecanduan-nonton-film-bokep-ada-yang-nonton-beginian-sejak-sd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-18
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/07/13/jika-anaknya-tak-masuk-smp-pilihan-wanita-berhijab-ini-ancam-akan-telanjang-bulat-di-depan-umum,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/09/22/wow-foto-bugil-pns-wanita-di-pekalongan-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-19
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/index/all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-19
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/10/20/4-artis-ini-melakukan-adegan-ranjang-di-film-ada-yang-ngelakuin-beneran-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/13/mutilasi-setelah-penggal-kepala-istri-harapan-munthe-rebus-tangan-nurmaya-situmorang-di-panci,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/06/07/bikin-gempar-istri-selingkuh-kepincut-brondong-aksinya-berzina-sempat-ditonton-suami-sah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-16,2024-08-19
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/12/awalnya-berkunjung-lalu-bercinta-siswi-smp-berhubungan-intim-dengan-kekasih-dan-kini-hamil-7-bulan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-19
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/02/06/akhirnya-terungkap-pemeran-video-mesum-yang-viral-berdinas-sman-1-polisi-sebut-di-bawah-umur,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-18
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/01/27/heboh-beredar-video-mesum-dalam-ruang-karaoke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-18
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/04/22/nasib-kades-di-jeneponto-usai-viral-video-call-sex-reaksi-pj-bupati,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-18
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/02/daftar-harga-rokok-yang-naik-tahun-2020-surya-16-djarum-76-marlboro-sampoerna-cara-berhenti,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-18
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/03/buat-yang-sering-onani-baca-ini?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/06/12/cewek-cantik-ini-ikuti-lomba-pamer-pusar-di-media-sosial-ini-foto-fotonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/panti-pijat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/01/bikin-panas-internet-inilah-balada-foto-foto-seksi-tentara-wanita-israel,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-20
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/03/27/beredar-foto-syur-dokter-ganteng-terkenal-dengan-sesama-jenis-instagramnya-banjir-hujatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-20
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/18/keparawan-gadis-ini-terenggut-di-kamar-mandi-padahal-sebentar-lagi-mau-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-20
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/14/punya-pasangan-tapi-mimpi-bercinta-dengan-bos-atau-selingkuhan-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/08/02/habis-remas-payudara-pria-itu-sembunyi-di-toilet-masjid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-18
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/11/16/ini-5-fakta-terkait-pasangan-kekasih-yang-dituduh-mesum-dan-ditelanjangi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-16,2024-08-20
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/04/11/usai-ujian-sma-siswi-cantik-ini-jual-keperawanan-rp-15-juta-untuk-bayar-uang-sekolah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-18
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/19/kisah-gadis-cilik-yang-kecanduan-seks-selalu-tak-tahan-lihat-cowok-ganteng-kini-begini-nasibnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-20,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/cucu-mak-erot-ungkap-ada-artis-dan-penyanyi-indonesia-datang-terapi-panjangkan-alat-vital,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-19
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/11/05/update-viral-video-mesum-perempuan-kebaya-merah-ini-kabar-terbaru-dari-polda-bali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-17,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/28/video-wanita-cantik-ini-tak-sengaja-perlihatkan-bagian-vitalnya-saat-live-streaming,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/24/video-tragis-dua-wanita-ini-disiksa-dan-diarak-bugil-lalu-dilecehkan-di-jalanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-20
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2022/05/11/berurusan-dengan-polisi-karena-rekam-video-bocah-pamer-kelamin-wanita-purbalingga-saya-tak-sengaja,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/01/10/dokter-fakultas-kedokteran-universitas-indonesia-ungkap-bahaya-seks-anal-bagi-kesehatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-20
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/12/20/seperti-ini-karakter-wanita-yang-lebih-suka-posisi-diatas-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-16,2024-08-20
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/07/26/ini-dia-sosok-pria-yang-jadi-model-bungkus-rokok-ternyata-kisahnya-memilukan,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/22/cewek-seksi-jual-pisang-goreng-di-pasar-tradisional-ini-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/24/video-biduan-seksi-nekat-gesek-gesek-tubuhnya-ke-pengantin-faktanya-lebih-mengejutkan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/09/18/tiga-wanita-cantik-ini-blak-blakan-kecanduan-hubungan-intim-ada-yang-sehari-dengan-900-lebih-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/16/wow-model-rusia-ini-klaim-punya-bokong-lebih-indah-dari-kim-kardashian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-20
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2022/05/23/istri-kesepian-ditinggal-suami-keluar-kota-hingga-nekat-masukan-pria-ke-kamar-cari-kesenangan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/31/tiap-pulang-kerja-sang-suami-diminta-jatah-ke-ranjang-sampai-curhat-tak-sanggup-dan-takut-pulang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-16,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/02/17/14-kelainan-fisik-anak-akibat-pernikahan-sedarah-kepala-memanjang-hingga-jari-jari-tangan-menyatu,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/12/inilah-shigeo-tokuda-kakek-bintang-film-porno-tertua-di-dunia-hanya-sekali-pakai-viagra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/01/07/curiga-toilet-jadi-tempat-pembuangan-sperma-begini-cara-mengeceknya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/05/fenomena-seks-pra-nikah-di-baliada-pandangan-sing-beling-sing-nganten?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-19,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/06/04/kisah-dibalik-kesuksesan-legenda-film-dewasa-jepang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-15,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/10/18/video-topless-istri-calon-raja-thailand-kembali-beredar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-18
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/11/heboh-video-siswa-dan-siswi-sma-bermesraan-di-masjid-polisi-turun-tangan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-18
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/26/rindu-berat-wanita-ini-malah-meninggal-dunia-dicium-secara-brutal-oleh-pacarnya-ada-tanda-di-leher,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-14,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/08/kisah-yuni-tkw-di-taiwan-tiap-malam-majikan-lansia-selalu-minta-dilakukan-ini-pengen-disentuh?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,14,2024-08-18,2024-08-18
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2024/07/01/viral-video-odgj-mutilasi-odgj-di-cibalong-garut-korban-dibungkus-karung-ini-tampangnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-18,2024-08-18
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2021/07/17/suishintai-barisan-pelopor,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-14,2024-08-19
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/09/27/hasil-penelitian-di-amerika-ungkap-hal-mengejutkan-tentang-masturbasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-18,2024-08-19
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2022/07/02/kelompok-stop-av-law-jepang-menentang-ruu-yang-melegalkan-hubungan-badan-dalam-produksi-film-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-18,2024-08-19
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/09/13/chris-evans-trending-diduga-karena-tak-sengaja-perlihatkan-alat-kelamin-hingga-jadi-pergunjingan,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-18,2024-08-19
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2018/09/13/tak-hanya-cantik-selebgram-19-tahun-asal-rusia-ini-juga-punya-bakat-yang-mengagumkan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-16,2024-08-18
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2023/01/09/50-rekomendasi-pertanyaan-truth-or-dare-online-untuk-dimainkan-bersama-teman-dan-sahabat-via-medsos?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-20,2024-08-20
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/12/14/setelah-video-hanna-annisa-dan-pelajar-sma-samarinda-beredar-video-panas-gadis-bandung-di-kosan?page=2,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-19,2024-08-19
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/27/berendam-berdua-sambil-turunkan-celana-gerakan-si-cowok-bikin-ceweknya-merem-melek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-08-18,2024-08-18
