Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/03/19/alasan-nikita-mirzani-lebih-suka-tak-pakai-bra-saat-beraktivitas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-19,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/02/12/jauh-dari-suami-ibu-2-anak-ini-3-tahun-pakai-sex-toys-blak-blakan-soal-rasa-dan-pendapat-suaminya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-22,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/07/09/wow-lihat-kekayaan-para-bintang-film-dewasa-amerika-ini-menggiurkan?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-22,2024-09-22
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2021/11/11/mengenal-sang-pemilik-balai-saji-balikpapan-ada-4-cabang-siapkan-makanan-gratis,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-22,2024-09-22
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/09/14/jangan-ngeres-dan-salah-kaprah-ya-ini-makna-sebenarnya-dari-kata-kimochi-dalam-bahasa-jepang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-18,2024-09-22
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/08/benar-benar-tak-terduga-ternyata-begini-kode-penginapan-di-puncak-yang-sediakan-jasa-plus-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-23,2024-09-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/07/13/pengakuan-eks-asisten-baim-wong-sering-lihat-nikita-mirzani-telanjang-ayu-ting-ting-langsung-syok,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-19,2024-09-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/keseringan-beradegan-panas-di-ranjang-5-artis-hollywood-ini-menikmati-juga-akhirnya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-20,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/12/01/tergiur-hidup-hedon-remaja-di-pangkalpinang-gunakan-michat-jaring-pelanggan-berikut-faktanya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-22,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/10/04/fenomena-pergaulan-bebas-di-kalangan-pelajar-smp-mengejutkan-1-smp-12-siswinya-hamil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-21,2024-09-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/11/15/mengejutkan-jackie-chan-dan-tiga-bintang-hollywood-ini-ternyata-pernah-main-film-dewasa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-18,2024-09-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/03/20/jari-jari-wanita-ini-jadi-membusuk-tak-bisa-disembuhkan-penyebabnya-gara-gara-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-22,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/16/terdengar-suara-desahan-di-dalam-lift-astaga-wanita-cantik-lakukan-ini-pada-pria-di-sebelahnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-19,2024-09-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/18/cerita-bu-guru-cantik-dihamili-murid-yang-masih-abg-begini-hubungan-terlarang-itu-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-18,2024-09-24
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/11/terlalu-sering-mengeluarkan-sperma-bisa-jadi-mimpi-buruk-laki-laki-ini-10-dampaknya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-18,2024-09-24
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/10/31/video-seranjang-bareng-celine-stefan-cantik-banget-pengen-cepat-hamil-ditonton-42-ribu-kali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-09-19,2024-09-24
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/10/10/viral-video-mesum-tuban-terbongkar-lewat-kaus-kaki-2-pemeran-diperiksa-ada-unsur-paksaan?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-23,2024-09-23
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/12/03/jawaban-5-pertanyaan-soal-aktivitas-seks-saat-pacaran-gimana-kalau-dipaksa-pacar-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-20,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/12/28/psk-usia-35-tahun-ini-sudah-taklukan-30-pria-dalam-2-bulan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/05/21/sentuhlah-bagian-wanita-yang-satu-ini-buat-mereka-ketagihan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-20,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/07/02/ini-tujuh-posisi-bercinta-sesuai-suasana-hati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-20,2024-09-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/07/ini-dia-5-top-model-paling-kurus-sedunia-nyaris-seperti-tengkorak-berjalan?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-24,2024-09-24
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/05/30/alamat-5-salon-terbaik-di-pontianak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/18/maria-vania-main-air-camel-toe-disorot-apa-itu-camel-toe-bahasa-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/15/siswi-sma-berhubungan-badan-dengan-pacar-hingga-7-kali-di-rumah-dan-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-22,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia?page=7,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/12/24/foto-seksi-tante-ernie-di-kolam-renang-bikin-gak-kuat-warganet-panas-dingin-hadap-kiri-atau-kanan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/08/30/5-posisi-seks-ini-populer-di-luar-negeri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/11/17/vanessa-angel-pamer-alat-bantu-berhubungan-malah-dinyinyir-disuruh-pilih-pakai-pisang-atau-terong,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-21,2024-09-24
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/26/vape-sempat-dianggap-lebih-sehat-dari-rokok-biasa-ternyata-ini-fakta-sebenarnya,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-23,2024-09-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/02/daftar-harga-rokok-yang-naik-tahun-2020-surya-16-djarum-76-marlboro-sampoerna-cara-berhenti?page=all,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-22,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/01/31/lama-terpendam-beginilah-penyesalan-kate-winslet-soal-dirinya-dilukis-tanpa-busana-di-film-titanic?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-20,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2015/02/26/ciri-keperawanan-bukan-hanya-pernah-tidaknya-berhubungan-badan-ini-parameter-lainnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/11/12/miyabi-tampil-telanjang-lagi,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/01/01/harga-rokok-2020-mulai-dji-sam-soe-djarum-super-gudang-garam-dan-sampoerna?page=all,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-23,2024-09-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/04/09/pengakuan-wanita-yang-diludahi-dan-dipukul-pria-di-restoran-bantah-ejek-alien-pelaku-kena-imbasnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-22,2024-09-22
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/04/05/4-bulan-pacari-gadis-sma-pemuda-rekam-video-mesum-30-detik-orang-tua-murka-kini-dipenjara,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-24,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/19/5-fakta-gadis-kecil-di-dolly-yang-kecanduan-seks-dari-penurun-libido-hingga-3-adik-yang-jadi-korban,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-24
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/06/07/kronologi-penemuan-jasad-vina-di-cirebon-8-tahun-lalu-saksi-sebut-vina-masih-hidup-saat-ditemukan?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/24/terungkap-di-balik-kematian-4-bintang-film-panas-ada-fakta-ngeri-di-industri-esek-esek?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-24,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2020/06/29/bintang-porno-mia-khalifa-menyesal-akan-dihantui-video-dewasanya-hingga-mati-penggemar-bikin-petisi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-20,2024-09-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/10/25/kontes-payudara-terindah-begini-kriterianya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-19,2024-09-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/11/boneka-seks-mirip-anak-kecil-dibawa-mahasiswa-dari-china-terbuat-dari-silikon-dan-itu-pornografi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/06/10-alasan-perempuan-menonton-film-porno-nomor-3-bikin-pria-tak-berkutik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/09/begini-posisi-bercinta-sesuai-zodiak-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-18,2024-09-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/01/08/sebelum-bunuh-gadis-bireuen-yang-tengah-hamil-pelaku-coba-habisi-pria-yang-dekat-dengan-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,26,2024-09-22,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/12/21/tertarik-bercinta-dengan-binatang-disebut-normal-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/07/15/pelajari-sifat-seksual-wanita-dari-buah-kesukaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-23
www.tribunjualbeli.com,Page,N/A,N/A,www.tribunjualbeli.com/kepulauan-riau/2370016/vagina-center-flashlight-babby-pussy-panjang-23cm-diameter-26cm-pekanbaru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-21,2024-09-24
www.tribunjualbeli.com,Page,N/A,N/A,www.tribunjualbeli.com/jawa-tengah/2366433/obat-viagra-australia-100-obat-kuat-pria-bisa-cod-solo,No,Healthcare: Prescription drugs,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-24
www.tribunjualbeli.com,Page,N/A,N/A,www.tribunjualbeli.com/dki-jakarta/2166845/obat-pembesar-alat-vital-titan-gel-indonesia-berkualitas-harga-murah-jakarta,No,Adult: Sexual content;Recreational drugs,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/29/phone-sex-bermanfaat-untuk-hubungan-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-24
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2021/03/26/tarif-prostitusi-online-kendari-siswi-smk-dan-smp-di-michat-dan-grup-1-kamar-dipakai-bergiliran,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-23
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/16/tak-pasang-tarif-gigolo-ini-ceritakan-bagaimana-cara-memuaskan-pelanggan-wanitanya-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/16/streaming-download-film-frozen-2013-i-full-movie-hd-video-sub-indo-subtitle-bahasa-indonesia,Yes,Copyrighted material (DMCA),Disabled ad serving,,25,2024-09-20,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/01/15/ini-dia-adegan-seks-paling-aneh-di-film-hollywood,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/hanna-anisa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-21,2024-09-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2011/06/20/fenugreek-tanaman-pemicu-gairah-seks-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-20,2024-09-24
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/05/19/ini-4-bentuk-vagina-yang-disukai-pria-nomor-4-paling-oke-menurutmu-guys,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-24
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/03/13/polisi-sita-alat-bantu-seks-dari-pelaku-pencabulan-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-20,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/09/27/ssstt-lupa-matikan-kamera-video-gamer-cantik-ini-ketahuan-sedang-asik-sendiri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-24
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/09/20/banyak-wanita-langsung-main-seks-pasca-6-minggu-melahirkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-24,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/07/24/dipamerkan-selama-62-tahun-mayat-pembunuh-berantai-kanibal-yang-dibalsem-akhirnya-dikremasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-20,2024-09-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/12/06/super-ngilu-wanita-ini-nekat-live-streaming-masukkan-belut-ke-organ-sensitif-untuk-kesenangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-24
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-24
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/08/04/cobalah-tidak-gagal-fokus-melihat-31-gambar-ini-jangan-ngeres-lihat-nomor-17,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-19,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/21/wanita-cantik-diminta-lepas-baju-awal-menolak-selanjutnya-jadi-begini-nasibnya-di-suku-pedalaman,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-22,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/15/inilah-5-paket-khusus-yang-ditawarkan-spa-plus-plus-melalui-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/29/inilah-fakta-fakta-menarik-tentang-ryoko-nakaoka-payudara-terindah-dari-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-21,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/03/inilah-wanita-cantik-ini-terjun-ke-film-panas-mulai-dari-bantu-teman-hingga-salurkan-hobi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-18,2024-09-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/09/m-ridwan-pelajar-smk-bogor-tewas-dibully-dan-dipukuli-korban-gegar-otak-hingga-muntah-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,25,2024-09-21,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/12/22/hati-hati-onani-ternyata-bisa-sebabkan-penyakit-kelamin-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/02/07/psk-di-depok-masih-marak-di-masa-pandemi-covid-19-ditemukan-kerap-mangkal-di-pasar-kambing-cisalak,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/01/19/inilah-foto-foto-seksi-baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-21,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/10/28/wanita-jepang-ini-tak-menyangka-dinobatkan-memiliki-payudara-terindah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-19,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/12/04/dua-pasangan-mesum-digrebek-di-kamar-kos-karet-kuningan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-23
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2018/01/08/jleb-banget-10-ilustrasi-ini-ungkap-realita-kehidupan-di-zaman-now-bikin-elus-dada,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-23
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-23,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/07/16/lagi-trending-di-twitter-ceweksange-apa-arti-cewek-sange-arti-sange-dalam-bahasa-gaul,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-19,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/08/31/pilu-bayi-9-bulan-peluk-jasad-ibunya-diduga-sudah-3-hari-meninggal-di-kos-tidak-makan-dan-minum,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/09/aktor-film-panas-ini-syok-saat-tahu-dipanggil-kakek-sugiono-beri-pesan-ini-untuk-netizen-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-23
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/06/18/kumpulan-wanita-yang-masukkan-benda-asing-di-kemaluan-ada-botol-minuman-hingga-mainan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/11/05/12-hari-bergulir-ini-4-fakta-baru-hanna-anisa-seputar-kasus-video-panasnya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/17/heboh-pengakuan-peziarah-gunung-kemukus-usai-lakukan-ritual-seks-ternyata,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/11/15/aku-bilang-ituku-sakit-tapi-dia-terus-ngajak-hubungan-intim-pakai-terong-dan-timun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/03/25/hindari-11-tempat-ini-saat-anda-menginginkan-berhubungan-intim-dengan-si-dia-di-mana-saja-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/08/03/enam-ciri-ciri-istri-ingin-berhubungan-intim-yang-jarang-diketahui-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-24
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-19,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/05/video-aksi-abg-menyamar-jadi-wanita-berjilbab-agar-leluasa-mesum-di-kos-pacarnya-kedoknya-terkuak,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-21,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/02/01/arti-mimpi-tentang-kematian-apakah-benar-benar-tanda-ajal-akan-menjemput,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-22
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/02/02/lirik-dan-terjemahan-lagu-like-you-tatiana-manaois-you-are-worth-beyond-a-thousand-reasons-why,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-23,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/23/astaga-spa-ini-tawarkan-jasa-pijat-bagian-sensitif-ampun-kaget-sama-harga-dan-sosok-pemijatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-22
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2020/03/18/ketahui-istri-anda-puas-atau-tidak-setelah-bercinta-nih-tanda-tanda-orgasme-pada-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-21,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/07/31/bisa-punya-payudara-meski-tak-oplas-pria-ini-tunjukkan-cara-buat-dada-terlihat-montok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-20,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/07/cewek-ini-bilang-aduh-udah-mau-keluar-sambil-goyangkan-badan-videonya-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-22
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/08/11/ini-8-artis-janda-hot-paling-diinginkan-para-lelaki-apa-kalian-setuju?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-23,2024-09-23
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/05/15/ehem-gigolo-di-bali-ungkap-perilaku-kliennya-tak-cuma-begituan-tapi-juga-minta-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-18,2024-09-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2014/03/31/orgasme-palsu-bentuk-cinta-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,24,2024-09-19,2024-09-23
