Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/03/27/video-panas-pramugari-berdurasi-18-menit-bersama-kekasihnya-di-kamar-hotel-polisi-ungkap-fakta-baru,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,49,2024-07-31,2024-08-06
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/12/10/arti-kata-hot-daddy-yang-populer-di-media-sosial-dan-perbedaannya-dengan-sugar-daddy,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,49,2024-08-02,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/23/ayam-kampus-ungkap-cara-kerja-tarif-hingga-pilih-pelanggan-ternyata-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,49,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/17/jomblo-di-hongkong-ternyata-sangat-ambisius-cari-pasangan-hidup,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,49,2024-07-31,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/12/13/bibir-miss-v-yang-bergelambir-picu-keputihan-ini-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/07/01/wow-wanita-cantik-ini-lupa-nggak-pakai-celana-dalam-saat-belanja-di-mal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-05
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/11/09/penjelasan-polisi-terkait-video-porno-di-atas-sofa-benarkah-diperankan-selebgram-asal-bali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-01,2024-08-04
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/11/minimarket-di-cengkareng-jadi-tempat-mangkal-cabe,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-02,2024-08-04
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/01/12/video-mesum-anak-vs-tante-ternyata-dibuat-di-bulan-puasa-ini-obrolan-mengejutkan-tante-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/01/14/istri-berkhianat-gegara-tak-puas-main-dengan-suami-layani-4-pria-demi-kepuasan-tapi-berakhir-pilu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-04,2024-08-05
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/04/ciri-ciri-perempuan-tak-perawan-nomor-2-sangat-mudah-diketahui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/10/30/nggak-nyangka-10-artis-indonesia-ini-ketahuan-merokok-2-diantaranya-dikenal-kalem-dan-berhijab?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-02,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/04/20/viral-9-video-syur-mahasiswi-cantik-jakarta-tersebar-di-twitter-paling-lama-45-detik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-02,2024-08-05
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/24/kisah-bintang-porno-bertubuh-mungil-asal-jepang-ia-harus-kuat-minimal-5-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-01,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/16/10-alasan-wanita-nonton-film-panas-nomor-3-pria-bisa-terdiam-dibuatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-06
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/01/09/kisah-pilu-bayi-jung-in-9-bulan-disiksa-hingga-tewas-mengenaskan-di-tangan-orangtua-angkat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-05,2024-08-05
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/04/17/mau-ikut-ritual-seks-di-gunung-kemukus-ini-kaya-kuncinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-08-05,2024-08-05
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/06/23/geger-hubungan-sedarah-di-bukittinggi-ibu-berhubungan-badan-dengan-anak-lelaki-selama-11-tahun,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,48,2024-07-31,2024-08-05
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2021/05/05/bagelen,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-01,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/04/08/dipercaya-kuatkan-vitalitas-pria-tangkur-buaya-singkil-banyak-diincar-pembeli,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-03,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2014/11/19/wanita-yang-memiliki-banyak-teman-pria-pertanda-libidonya-membara-ini-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/06/09/6-cara-bikin-wanita-orgasme-1-menit-penuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-02,2024-08-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/08/18-jenis-celana-dalam-wanita-ini-tunjukkan-kalau-ada-banyak-opsi-buat-daleman-bawah-girls,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/03/19/viral-video-wanita-cantik-dilabrak-istri-di-bandara-singgung-video-mesum-mantan-pegawai-bank-sumsel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/14/aturan-baru-di-grup-whatsapp-anggota-kirim-gambar-porno-admin-langsung-ditangkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-02,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/07/21/fakta-fakta-siswasiswi-sma-sewa-kos-pesta-seks-banyak-tisukondom-berserakan-keterangan-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/11/07/unch-unch-dewi-persik-dan-4-artis-ini-blak-blakan-soal-ranjang-pakai-sex-toys-hingga-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-01,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/08/10/jangan-coba-ketik-siapkan-sabun-sambil-nonton-di-youtube-hasilnya-mengejutkan-dan-dosa-besar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/10/30/ini-yang-terjadi-pada-gunung-kembar-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-02,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/10/11/empat-hotel-ini-jadi-lokasi-bisnis-esek-esek-di-medan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-03,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/18/mengejutkan-ternyata-pria-dan-wanita-di-korea-melepas-keperawanan-di-usia-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-01,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/benarkah-wanita-bertubuh-mungil-miliki-miss-v-lebih-sempit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/07/31/bisa-punya-payudara-meski-tak-oplas-pria-ini-tunjukkan-cara-buat-dada-terlihat-montok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-08-01,2024-08-05
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/tag/harga-cabai,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/11/heboh-wanita-ini-bersetubuh-dengan-anjing-dan-rekam-videonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/09/02/video-mesum-pelajar-smk-jembrana-viral-polisi-kedua-pemeran-video-mesum-bisa-saja-jadi-tersangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-07-31,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-02,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/10/06/foto-foto-syur-marilyn-monroe-ini-laku-keras-dilelang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-05,2024-08-05
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/05/24/donatello-makassar-kini-miliki-3600-model-sendal-sepatu-harga-mulai-rp-125-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-04,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/09/08/luna-cewek-bali-ikut-main-film-porno-jepang-lebih-hot-dari-sera-amane-buahnya-lebih-gede,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/02/15/wow-ngomong-soal-ukuran-panjang-burung-punya-orang-surabaya-ternyata-lebihi-orang-china,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-07-31,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/22/video-benjolan-gede-di-kulit-kepala-ternyata-isinya-seperti-ini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-05
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/04/08/kisah-jasad-abadi-hannelore-schmatz-pendaki-everest-wanita-pertama-yang-temui-ajal-di-zona-maut,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/04/14/baru-belasan-tahun-udah-doyan-pamer-bikini-dan-baju-terbuka-inikah-sosok-penerus-awkarin,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,46,2024-07-31,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/08/05/cerita-psk-soal-perbedaan-pelanggan-tua-dan-muda-meski-cara-melayani-tetap-sama,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-01,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/05/hasrat-seks-menurun-usai-menikah-ini-penting-kamu-harus-cari-tahu-penyebab-dan-solusinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-02,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/11/23/seputar-mitos-istilah-perempuan-bungkuk-udang-memiliki-gairah-seks-yang-luar-biasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,46,2024-07-31,2024-08-05
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/07/tak-disangka-aktor-aktor-ini-disebut-lakukan-adegan-panas-sungguhan-di-film-ada-robert-pattinson,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-04,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/10/01/kronologi-suami-tergoda-tubuh-molek-adik-ipar-ketahuan-istri-setelah-berhubungan-badan-berkali-kali?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,46,2024-08-02,2024-08-05
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-01,2024-08-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/05/30/alamat-5-salon-terbaik-di-pontianak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,45,2024-07-31,2024-08-05
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/19/lagi-viral-pns-asal-aceh-ini-cantiknya-bikin-jantung-berdegub-kencang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,45,2024-07-31,2024-08-06
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/21/12/2010/panda-lokal-jadi-buruan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,45,2024-07-31,2024-08-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/22/yuk-ikuti-panduan-ini-bagaimana-cara-mencari-g-spot-sendiri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-01,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2021/04/10/mau-rasakan-bule-uzbekistan-tarifnya-hingga-rp-25-juta-ini-awal-mula-robby-gaet-gadis-mulus-anu,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,45,2024-07-31,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/20/gay-asal-indonesia-ini-terkenal-di-luar-negeri-sebagai-pemain-film-khusus-sesama-jenis-wow,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-01,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/05/pakai-daleman-vibrator-ke-supermarket-begini-reaksi-wanita-ini-saat-kekasihnya-pencet-remote,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-01,2024-08-06
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/09/01/duo-semangka-asuransikan-payudara-tak-khawatir-jarang-kenakan-bra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-04,2024-08-04
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/04/02/10-foto-mesum-pasangan-mahasiswa-ntt-viral-di-media-sosial-diambil-ketika-berhubungan-intim?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,45,2024-08-03,2024-08-04
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/11/17/siang-jadi-karyawati-malam-jadi-psk-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/08/20/beredar-di-grup-messenger-ini-daftar-harga-rokok-per-september-2016-mengerikan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-01,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/10/01/ternyata-mr-p-bisa-kesemiutan-lho-begini-cara-cegahnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/02/06/oral-seks-menu-pembuka-nan-penuh-sensasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-05
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2019/09/21/chord-kunci-gitar-dan-lirik-lagu-balonku-ada-lima-meletus-balon-hijau-dor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-03,2024-08-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/02/11/link-video-syur-14-detik-mirip-artis-beredar-di-twitter-dan-telegram-viral-saingi-gisel-dan-nobu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/21/kronologi-video-panas-siswi-smk-berseragam-pramuka-viral-di-medsos-whatsapp-wa-nih-4-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-01,2024-08-04
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2012/06/25/payudara-melorot-si-seksi-amy-childs-ingin-implan-baru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-01,2024-08-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/05/25/ya-ampun-bocah-ingusan-berhubungan-intim-direkam-temannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/01/19/tak-langsing-5-seleb-bertubuh-montok-ini-tetap-cantik-pakai-baju-seksi?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-02,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2023/10/19/nasib-pilu-bintang-jav-hinata-aoi-keseringan-main-film-dewasa-organ-vitalnya-berjamur-dan-membusuk?page=all,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/16/6-pengakuan-suami-tentang-apa-yang-memuaskannya-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/02/6-tanda-wanita-sudah-tidak-perawan-dilihat-dari-fisiknya-coba-deh-cek?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/08/09/mengapa-hanya-28-persen-wanita-menyukai-seks-oral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-05
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/12/31/video-ganti-baju-shinta-bachir-sempat-menghebohkan-publik-begini-tanggapan-artis-cantik-itu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-05
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/26/film-semi-korea-terbaik-2022-terbaru-dan-bikin-deg-degan-laris-ditonton-pasangan-yang-baru-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/10/17/pengakuan-karyawan-pinjol-ada-modal-yang-digerebek-sekali-login-semua-data-pelanggan-didapat,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/25/terungkap-fakta-video-telanjang-6-artis-pria-dan-dua-atlet-ganteng-pria-ini-malah-minta-maaf,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/18/beginilah-ciri-ciri-orang-yang-kecanduan-onani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,44,2024-07-31,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2022/09/22/kronologi-suami-bunuh-istri-gegara-live-streaming-korban-tak-sabar-hingga-berkata-kasar-ke-pelaku,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-04
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2022/06/13/pusat-pengobatan-alat-vital-bpk-dasep-langsung-terbukti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-01,2024-08-06
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/16/terkuak-ini-foto-masa-lalu-5-bintang-porno-terkenal-dunia-tak-disangka-dulu-mereka-wujudnya-begini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/29/daftar-5-artis-indonesia-pernah-diterpa-kasus-video-mesum-terbaru-syahrini-dan-gisella-anastasia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-01,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/11/05/12-hari-bergulir-ini-4-fakta-baru-hanna-anisa-seputar-kasus-video-panasnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/04/27/terapi-kelingking-untuk-tetap-langsing,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493852/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/21/lakukang-ini-pada-pasanganmu-6-cara-membuat-wanita-bergairah-bikin-si-dia-melayang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/02/07/ternyata-di-usia-ini-penis-mulai-tumbuh-dan-berhenti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/07/28/cukup-bayar-rp-50-ribu-sekali-kencan-psk-pasuruan-beri-layanan-istimewa-ini-ke-pelanggannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-02,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/11/02/ternyata-jahe-bisa-bantu-memperbesar-payudara-begini-caranya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/keseringan-beradegan-panas-di-ranjang-5-artis-hollywood-ini-menikmati-juga-akhirnya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-02,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/07/17/4-tindakan-orangtua-saat-mengetahui-anaknya-sudah-tidak-perawan-nomor-3-jarang-dilakukan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/08/05/motor-matic-anda-mati-mendadak-bisa-jadi-anda-dikerjai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-02,2024-08-05
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2020/10/26/detik-detik-psk-tewas-dibunuh-pelanggan-leher-ditusuk-sajam-sempat-melawang-gigit-tangan-pelaku,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-01,2024-08-05
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/21/miliki-mr-p-terbesar-di-dunia-dan-ingin-jadi-bintang-film-panas-ternyata-roberto-malah-derita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-06
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/01/05/video-mesum-anak-kecil-dan-wanita-dewasa-di-bandung-lokasinya-pembuatannya-terdeteksi-polisi?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-05
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/14/pensiun-dari-film-esek-esek-5-bintang-film-dewasa-ini-sukses-bermain-di-layar-lebar?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,43,2024-08-06,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/02/13/sosok-nurul-adelia-ditemukan-tewas-dibunuh-di-luwu-luka-tusuk-di-dada-sempat-dilaporkan-hilang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,43,2024-07-31,2024-08-05
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/04/27/usai-heboh-link-video-ckhika-20-juta-muncul-ig-story-chandrika-chika-keceplosan-bilang-k,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,42,2024-07-31,2024-08-06
