Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/05/27/video-istri-dipijat-laki-laki-lain-di-dalam-rumah-suami-gelap-mata-bacok-istri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-08-09,2024-08-12
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/10/24/40-arti-tahi-lalat-berdasarkan-lokasinya-di-tubuh-banyak-tahi-lalat-jadi-panen-keberuntungan-nih?page=all,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/10/21/ternyata-wanita-juga-mengalami-ereksi-ini-tandanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/03/14/ini-dia-gaya-berhubungan-seks-agar-wanita-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-10,2024-08-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/09/18/wow-cina-bikin-boneka-seks-yang-bisa-disewa-bergantian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-13
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/11/15/khusus-dewasa-inilah-3-tempat-wisata-malam-yang-terkenal-di-thailand-ada-lady-boy-ga?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-10,2024-08-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/07/21/perempuan-ini-punya-bentuk-dada-yang-montok-tapi-curhatannya-soal-payudaranya-bikin-heran?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-09,2024-08-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/10/05/ternyata-bukan-hanya-bulat-saja-bentuk-bokong-tapi-ini-dia-macam-macam-jenisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-11
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2019/09/21/chord-kunci-gitar-dan-lirik-lagu-balonku-ada-lima-meletus-balon-hijau-dor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-08,2024-08-12
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/22/terkenal-10-negara-dengan-wisata-esek-esek-ada-yang-sediakan-3-juta-psk-no-4-bikin-nyesek?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/04/15/beredar-video-anak-anak-berseragam-sekolah-berdansa-dengan-gerakan-erotis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-09,2024-08-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/07/02/alasan-mengapa-pria-menyukai-payudara-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-10,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/13/6-cara-baru-merangsang-mr-p-suami-tercinta-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-08,2024-08-12
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/27/tanpa-baju-dan-celana-baby-margaretha-tampil-panas-pada-sampul-majalah-dewasa,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-08,2024-08-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/11/12/miyabi-tampil-telanjang-lagi,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/10/dari-cukur-bulu-kemaluan-hingga-gaya-bercinta-ini-tanda-pasanganmu-pernah-tidur-dengan-pria-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-13,2024-08-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/11/18/pengobatan-alat-vital-hj-mak-erot-terpercayacigadog-cisolok-sukabumi-dan-pondok-gede-bekasi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-09,2024-08-11
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/06/19/summertime-saga-mod-apk-v0300-terbaru-2022-bisa-buka-semua-kunci-karakter-dan-lokasi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/07/cewek-ini-bilang-aduh-udah-mau-keluar-sambil-goyangkan-badan-videonya-bikin-heboh?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-09,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/14/kisah-kisah-om-om-sugar-daddy-tertipu-janda-cantik-siap-berhubungan-fisik-malah-batal-gegara-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-11
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/04/19/jangan-dibuang-perusahaan-ini-mau-beli-putung-rokok-rp-79-ribukg-ternyata-ini-alasannya,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-08,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/08/hadiah-ini-dijamin-buat-suami-makin-panas-saat-bercinta-tapi-anda-praktekkan-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/02/29/tips-bagi-membuat-wanita-selalu-mencapai-big-o-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-07,2024-08-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/08/21/pria-ganteng-ini-lebih-memilih-janda-ketimbang-gadis-ternyata-ini-6-alasannya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,33,2024-08-12,2024-08-13
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2020/11/09/bikin-film-tak-senonoh-di-taman-nasional-4-bintang-film-dewasa-terancam-tuntutan-hukum,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/12/11/artis-porno-mahal-jepang-punya-tarif-sekitar-10-juta-yen-sekali-main-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-08,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/06/23/kronologi-suami-bunuh-istri-yang-hamil-7-bulan-dibekap-hingga-tewas-lalu-dikubur-di-septic-tank,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-11,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/23/ini-modus-prostitusi-online-di-manado-aman-cepat-terhapus-dan-pakai-kode-tertentu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/01/08/lihat-sang-anak-intim-dengan-wanita-dewasa-2-ibu-ini-malah-bilang-begini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-08,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/05/10/psk-online-lebih-nyaman-gunakan-jasa-joki-twitter-di-bisnis-prostitusi-ini-alasannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-08,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2012/12/28/masih-ada-42-lokalisasi-psk-di-jawa-timur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/09/27/seks-bebas-jumlah-penderita-penyakit-menular-seksual-di-amerika-serikat-capai-rekor-tertinggi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/07/11/ini-dia-10-negara-dengan-budaya-seks-paling-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/05/26/video-tiktokers-berhijab-pamer-payudara-menuai-kecaman-banyak-netizen,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/10/05/nafsu-perampok-muncul-saat-lihat-cewek-keluar-dari-kamar-mandi-ending-kisah-sungguh-tragis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-09,2024-08-11
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/01/18/ternyata-titik-rangsang-pria-ada-di-jempol-tangannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-12
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/11/04/sosok-wanita-kebaya-merah-di-video-viral-16-menit-diduga-influencer-lokal-bali-diselidiki-polisi,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-12
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-11
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2017/07/20/boneka-seks-ini-dibuat-untuk-diperkosa-alhasil-dikecam-habis-habisan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/02/28/pernikahannya-tinggal-hitungan-hari-lagi-bripda-ismi-aisyah-beri-kabar-sedih-ini-ternyata-dirinya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/09/17/bercinta-dengan-wanita-pemilik-rumah-sewa-3-kali-dalam-4-hari-pria-ini-syok-lihat-area-pribadinya?source=kgnotif_1,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/08/12/ngaku-dendam-sejak-sd-anak-bunuh-ibu-kandung-di-depok-50-tusukan-ayahnya-juga-jadi-korban,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/03/06/francis-hutasoit-tewas-ditikam-saat-lindungi-adiknya-yang-dikeroyok-ternyata-motif-cuma-hal-sepele,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-12
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-11,2024-08-12
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/08/apa-sih-penyebab-wanita-orgasme-baca-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-11
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/video/2015/09/17/bea-cukai-sita-boneka-alat-bantu-seks-selundupan-dari-tiongkok,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-09,2024-08-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/06/03/banyak-gadis-china-tidak-perawan-di-usia-17-tahun-akhirnya-operasi-keperawanan-sebelum-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-07,2024-08-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2023/06/06/kisah-nabi-ibrahim-dan-putranya-ismail-awal-mula-ibadah-kurban-di-hari-raya-idul-adha,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-10,2024-08-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/10/19/5-artis-dicap-kelewat-mesra-sama-pacar-sampai-berani-foto-di-ranjang-lihat-billy-amanda-manopo,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-08,2024-08-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/02/22/ini-yang-bisa-dilakukan-pada-klitoris-bikin-wanita-orgasme-berkali-kali,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-09,2024-08-12
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/08/ternyata-cara-berhubungan-intim-kamu-bisa-diketahui-lewat-zodiak-lho-siapa-paling-kuat-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-13,2024-08-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/02/menggunakan-sistem-arisan-ternyata-begini-loh-cara-tante-tante-merawat-brondongnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-08-08,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/01/14/semua-miss-v-dijamin-bisa-sesuaikan-ukuran-besar-kecil-mr-p,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-08,2024-08-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/02/22/kronologi-lengkap-kasus-suami-belah-perut-istri-pakai-parang-untuk-keluarkan-bayi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-08,2024-08-11
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/02/21/video-ikan-ini-viral-gara-gara-punya-bibir-layaknya-artis-hollywood-gak-percaya-coba-bandingkan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-10,2024-08-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/07/21/perempuan-ini-punya-bentuk-dada-yang-montok-tapi-curhatannya-soal-payudaranya-bikin-heran,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-07,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/01/06/begini-nasib-2-bocah-yang-beradegan-panas-di-video-viral-bareng-tante-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-07,2024-08-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/29/artis-cantik-ini-banting-setir-jadi-bintang-film-dewasa-hingga-buka-bukaan-soal-honor-per-film,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-08,2024-08-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/13/rekaman-video-bocor-dan-viral-cewek-berbusana-minim-lakukan-hal-tak-senonoh-di-toko-sendirian,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-08,2024-08-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/bioskop-trans-tv-malam-ini,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-07,2024-08-11
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/10/15/model-ingi-mengaku-lebih-semok-dan-seksi-daripada-kim-kardashian-bagaimana-menurutmu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-10,2024-08-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/benarkah-wanita-bertubuh-mungil-miliki-miss-v-lebih-sempit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-07,2024-08-12
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/12/15/bagaimana-memuaskan-suami-gampang-intip-tips-dan-intriknya-disini?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-12,2024-08-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/12/30/durasi-asli-video-syur-gisella-anastasia-dan-myd-disorot-ahli-gak-cuma-19-detik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-07,2024-08-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/01/23/pria-ini-miliki-penis-terpanjang-di-dunia-saat-berhubungan-intim-beginilah-jadinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-11,2024-08-12
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/04/26/waduh-nama-pejabat-yang-sering-booking-psk-online-terungkap-di-catatan-mucikari-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-08-13,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2017/10/09/heboh-spa-khusus-gay-ini-5-kasus-prostitusi-sesama-jenis-yang-telah-terbongkar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-07,2024-08-12
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/08/04/inilah-ciri-pria-tak-perjaka-sebelum-menikah-nomor-2-wanita-harus-waspada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-11,2024-08-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/08/20/wanita-30-tahun-paling-hot-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-08,2024-08-11
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/21/link-video-wanita-baju-merah-viral-di-tiktok-hingga-twitter-bagian-rimbun-ramai-disorot-warganet?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-12,2024-08-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/20/manfaat-tidur-tanpa-busana-dengan-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-09,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/15/apa-itu-bj-alex-sinopsis-bj-alex,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-07,2024-08-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/09/18/sejumlah-fakta-tentang-kopi-cleng-murah-meriah-hingga-jadi-pilihan-obat-kuat-pria?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-07,2024-08-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/09/04/intip-gaya-kece-istri-gubernur-terpilih-ntt-julie-laiskodat-dalam-balutan-kain-tenun-ntt,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-10,2024-08-11
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2015/03/04/13-cm-adalah-ukuran-normal-alat-vital-lelaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-09,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/amp/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-08,2024-08-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/06/21/keperawanan-wanita-bisa-dilihat-secara-kasat-mata-mulai-dari-payudara-hingga-mata-begini-caranya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-10,2024-08-13
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2021/05/25/liburan-sambil-sewa-psk-pengalaman-alan-booking-online-berujung-kecewa-banyak-tak-sesuai-foto,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-07,2024-08-11
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/berikut-139-judul-film-jepang-terbaru-2022-beresolusi-hd-dan-berdurasi-dua-jam-lebih-khusus-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-09,2024-08-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2022/01/04/harga-naik-kini-rokok-murah-banyak-dicari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-08,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/13/astaga-pria-ini-puaskan-nafsunya-ke-alat-bantu-seks-kalau-nggak-ada-bocah-buat-dicabuli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-07,2024-08-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/12/08/viral-video-seorang-ibu-tega-injak-injak-anaknya-hingga-menangis-dan-menjerit-warganet-kecam-keras,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-08-09,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/06/09/gerebek-spa-di-monang-maning-polisi-temukan-terapis-lagi-hubungan-intim-dengan-pelanggan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-09,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/07/07/beberapa-cara-dan-variasi-agar-hubungan-suami-istri-tak-membosankan-seiring-bertambahnya-usia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/07/16/mengenali-4-ciri-suami-yang-jago-memuaskan-istri-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-10,2024-08-11
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/10/03/viral-video-mesum-gadis-cantik-berpakaian-adat-bali-di-dalam-mobil-phdibali-kecam-keras,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-10,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/14/seks-di-luar-kamar-tidur-inilah-sensasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-11,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/15/begini-trik-mr-p-kecil-memuaskan-pasangan-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/03/20/sosok-tante-yang-siksa-dan-masukkan-ponakan-ke-dalam-karung-gara-gara-hal-sepele-videonya-viral,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-08,2024-08-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/13/6-artis-papan-atas-ini-menyesal-pernah-bugil-dan-lakukan-adegan-panas-di-film?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/15/siswi-sma-berhubungan-badan-dengan-pacar-hingga-7-kali-di-rumah-dan-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-11
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/01/15/ini-dia-adegan-seks-paling-aneh-di-film-hollywood?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-13,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/10/18/viral-bocil-tertangkap-basah-bermesraan-di-kamar-mandi-musala,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-08,2024-08-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/05/23/janda-cantik-cari-calon-suami-dan-sebar-lamaran-jadi-istri-di-medsos-ngaku-hafal-27-posisi-bercinta,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-09,2024-08-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/26/balut-singkong-dengan-kondom-lalu-masukkan-ke-organ-intim-lihat-keadaan-wanita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-08,2024-08-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/02/07/tiga-posisi-bercinta-yang-bikin-suami-merem-melek-bahagia-dan-kian-mesra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-11,2024-08-11
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/tag/video-mesum-mojang-karawang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-11
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/16/6-pengakuan-suami-tentang-apa-yang-memuaskannya-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-08-07,2024-08-12
