Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/27/link-nonton-anime-kinsou-no-vermeil-uncensored-full-episode-lengkap-dengan-sub-indo?page=2,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,59,2024-12-01,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/12/02/motif-riki-bunuh-istri-dan-tewaskan-anak-di-bak-mandi-cemburu-tuduh-korban-ada-pria-lain?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,59,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/01/19/cara-mudah-membuat-ramuan-obat-kuat-pria-cukup-gunakan-bahan-alami-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,59,2024-12-01,2024-12-01
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/10/24/40-arti-tahi-lalat-berdasarkan-lokasinya-di-tubuh-banyak-tahi-lalat-jadi-panen-keberuntungan-nih?page=all,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/01/10/wow-8-artis-hollywood-ini-berani-pamer-bulu-dari-ketiak-hingga-kemaluan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/11/29/mengenal-sosok-zulkifli-nurdin-lahir-dari-keluarga-pengusaha-hingga-jabat-gubernur-jambi-2-periode,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-01,2024-12-01
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/tag/banglades,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-02,2024-12-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/topic/berita-lamongan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-02,2024-12-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/21/5-rekomendasi-anime-komedi-dewasa-terbaru-penuh-adegan-panas-ada-kaguya-sama-love-is-war?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-01,2024-12-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/06/6-ramuan-tradisional-bisa-besarkan-payudara-nomor-4-dari-bunga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/04/13/6-aplikasi-ini-tingkatkan-kualitas-bercinta-kembali-bersemangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan?page=3,Yes,Mislabeled Ads,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/05/10/agar-makin-orgasme-lakukan-senam-legel-sebelum-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-29,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/01/28/wanita-ini-usia-16-tahun-sudah-jadi-bintang-film-dewasa-segini-gajinya-sekali-main?page=3,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/29/beginilah-gambar-4d-orang-saat-berhubungan-seks-ilmuwan-menemukan-rekaman-video-yang-menarik?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-01,2024-12-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/01/pakar-pengobatan-alat-vital-abah-disa-depok-sawangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-27,2024-12-02
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/12/02/ingat-kasus-pasutri-di-lebong-bersimbah-darah-ternyata-sang-istri-dibunuh-suami-gegara-cemburu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-02,2024-12-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/04/22/viral-video-syur-durasi-3-menit-44-detik-diduga-bule-rusia-di-gunung-batur-polisi-bali-buru-pelaku,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/19/selain-kejang-kejang-ini-ciri-ciri-lain-wanita-mengalami-orgasme-saat-berhubungan-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/26/puntung-rokok-dan-sendok-garpu-jadi-kode-dan-bahasa-isyarat-gigolo?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-12-01,2024-12-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/12/14/ini-kronologi-lengkap-tante-sisca-dan-boris-terekam-sedang-berhubungan-suami-istri-di-ubud-bali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-29,2024-12-03
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/11/07/5-artis-cantik-ini-blak-blakan-ngaku-begituan-walau-tak-ada-pasangan-nggak-malu-pakai-alat-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,58,2024-11-28,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/22/bahasa-gaul-kaum-dewasa-museum-hingga-ml-apa-arti-kata-museum-dan-arti-ml?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/05/video-gadis-jepang-ini-izinkan-setiap-pria-remas-itunya-alasannya-mengejutklan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,57,2024-11-29,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/12/tragis-remaja-pria-ini-tega-mutilasi-ibunya-lantaran-dilarang-main-game-dan-tablet-disita,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-11-27,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/13/6-cara-membuat-wanita-terangsang-sentuh-pada-titik-titik-sensitif-ini-dan-bikin-doi-melayang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-11-27,2024-12-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/12/07/25-lukisan-fenomenal-yang-tunjukkan-kehidupan-milenial-zaman-ini-mana-yang-paling-bener?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-01,2024-12-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/11/22/awalnya-suami-istri-ini-minta-pijat-ke-terapis-lalu-minta-tidur-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-01,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/inilah-4-adegan-panas-yang-paling-parah-sepanjang-sejarah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-11-27,2024-12-02
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/26/film-semi-korea-terbaik-2022-terbaru-dan-bikin-deg-degan-laris-ditonton-pasangan-yang-baru-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,57,2024-11-28,2024-12-02
banyumas.tribunnews.com,Page,N/A,N/A,banyumas.tribunnews.com/2023/01/15/unik-rokok-kretek-gupolo-kudus-100-persen-terbuat-dari-daun-talas-harga-rp5000bungkus,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/11/14/gegara-perkara-utang-rp5-juta-pria-di-banjarmasin-bacok-juru-parkir-hingga-jarinya-putus,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/06/26/minum-air-rebusan-lengkuas-sebelum-berhubungan-baru-coba-satu-malam-saja-bikin-istri-puas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/12/02/dendam-kesumat-israel-di-tengah-gencatan-senjata-idf-lakukan-ini-ke-rumah-rumah-warga-di-lebanon?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-01,2024-12-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/12/15/membuat-ramuan-obat-kuat-pria-ala-dr-zaidul-akbar-campurkan-dengan-3-bahan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/ini-identitas-19-korban-kecelakaan-maut-di-megamendung-bogor-mayoritas-warga-tambora-jakbar?source=widgetArtikelRekomendasi&engine=JXA,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/12/18/tujuh-hal-yang-bikin-suami-malas-bercinta-saat-istri-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/08/18-jenis-celana-dalam-wanita-ini-tunjukkan-kalau-ada-banyak-opsi-buat-daleman-bawah-girls,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/03/19/wanita-cantik-pemeran-video-mesum-mantan-pegawai-bank-ini-dilabrak-istri-sah-jadi-tontonan-warga,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/22/video-benjolan-gede-di-kulit-kepala-ternyata-isinya-seperti-ini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/12/05/15-jenis-fetisisme-yang-wajib-diketahui-kamu-termasuk-yang-mana-nomor-5-diluar-logika,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/09/17/deretan-wanita-cantik-indonesia-ini-jadi-bintang-film-panas-di-luar-negeri-siapa-saja-mereka?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-29,2024-12-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/12/14/pengobatan-alat-vital-bogor-aa-muchsin-klinik-rumah-vitalitas-terbaik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-03
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/23/pengobatan-alat-vital-bandung-klinik-a-deni-pahrudin-yang-handal-dan-profesional,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
gorontalo.tribunnews.com,Page,N/A,N/A,gorontalo.tribunnews.com/2024/12/03/seorang-mahasiswi-dibunuh-dan-dibakar-pacarnya-kelakukan-pelaku-diungkap?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-03,2024-12-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/11/kok-bisa-pacar-saya-memperkosa-ketika-dia-sedang-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-11-27,2024-12-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/17/pijat-vagina-supaya-lebih-hot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-27,2024-12-02
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/10/25/siswa-smp-di-agam-jadi-korban-bullying-kepala-dipukul-ditendang-beramai-ramai-diancam-dibunuh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-01,2024-12-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/01/21/pamer-paha-mulus-di-medsos-8-artis-ini-bikin-para-cowok-tak-berkedip-siapa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-27,2024-12-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/01/17/bukan-cuma-olivia-artis-porno-jepang-ini-meninggal-lebih-tragis-dipaksa-adegan-intim-ini-ngeri?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-29,2024-12-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/04/24/video-masturbasi-diduga-10-artis-dan-2-atlet-ini-nama-lengkap-durasi-video-dan-gaya-yang-digunakan?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-28,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/12/02/suami-yang-bunuh-istri-dan-anaknya-di-pangkalpinang-ditetapkan-jadi-tersangka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/22/kronologi-lengkap-carok-di-sampang-hingga-tewaskan-jimmy-saksi-cabup-ada-isu-pemukulan-kiai,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/11/09/trik-membangkitkan-gairah-gituan-untuk-diri-sendiri-wanita-wajib-baca,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-27,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/17/bintang-film-dewasa-jepang-umumkan-akan-menikah-penggemar-patah-hati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-27,2024-12-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/28/sperma-lama-tidak-dikeluarkan-apakah-berbahaya-bagi-kesehatan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,55,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/04/nasib-nurlela-tkw-yang-disiksa-dan-disekap-di-arab-saudi-berhasil-melarikan-diri-pelaku-terungkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/agus-buntung-dituding-tawari-korban-ritual-mandi-wajib-hingga-berakhir-rudapaksa-disebut-mengancam?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-28,2024-12-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-02,2024-12-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/695192/lirik-lagu-runaway-kanye-west,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/merek-rokok-makna-lucu-unik-hingga-serius-di-balik-8-brand-batang-tembakau-ini-benarkah,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-29,2024-12-02
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/12/02/zumi-zola-dan-futri-zulya-savitri-foto-prewedding-bersama-anak-anak-mereka-begini-respons-warganet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-02,2024-12-02
palu.tribunnews.com,Page,N/A,N/A,palu.tribunnews.com/2023/09/11/usai-47-detik-2-video-syur-diduga-mirip-rebecca-klopper-kembali-viral-durasi-4-menit-dan-11-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-01,2024-12-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2013/02/11/mengapa-pria-suka-ekspresi-orgasme-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-27,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/01/22/beda-dengan-pria-wanita-langsung-mual-dan-muntah-jika-lihat-gambar-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2020/12/21/kunci-jawaban-tema-5-kelas-6-sd-halaman-148-149-150-dan-151-tematik-subtema-3-pembelajaran-3?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/10/13/percaya-gak-percaya-ini-ciri-cewek-yang-sudah-enggak-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-27,2024-12-01
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2024/10/20/beda-sikap-agus-korban-penyiraman-air-keras-ke-pratiwi-noviyanthi-di-depan-sampai-nangis-minta-maaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/21/miliki-mr-p-terbesar-di-dunia-dan-ingin-jadi-bintang-film-panas-ternyata-roberto-malah-derita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/03/tertarik-bentuknya-yang-putih-payudara-wanita-jepang-ini-diremas-secara-bergiliran-suku-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/keluarga-siswa-smk-di-semarang-yang-ditembak-polisi-tuntut-nama-baik-korban-dikembalikan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/12/13/bibir-miss-v-yang-bergelambir-picu-keputihan-ini-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-28,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/05/22/pijat-refleksi-buyarkan-sumbatan-kristal-di-bawah-kulit-badan-pun-terasa-segar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-27,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/11/29/perilaku-seks-menyimpang-pasangan-ditampar-dan-diludahi-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-29,2024-12-03
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/02/05/wanita-diperkosa-di-pinggir-jalan-tapi-kelakuan-orang-sekitar-bikin-ngelus-dada-ada-yang-merekam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-02,2024-12-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/27/ciri-ciri-wanita-bernafsu-tinggi-beberapa-ada-yang-sering-kamu-jumpai?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-27,2024-12-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/13/syakirah-viral-twitter-dan-link-video-viral-durasi-2-menit-dan-24-video-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-02,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/09/22/tanda-tanda-seorang-wanita-tak-perawan-6-bentuk-fisik-ini-bisa-jadi-penanda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-01,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/29/beginilah-gambar-4d-orang-saat-berhubungan-seks-ilmuwan-menemukan-rekaman-video-yang-menarik?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/12/02/bentrok-pendukung-sepak-bola-di-guinea-berujung-tragedi-sekitar-100-orang-tewas-rs-penuh-mayat?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/05/direkam-di-kota-bandung-video-porno-2-bocah-wanita-dewasa-ini-ternyata-berisi-adegan-threesome,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/13/teganya-perawat-puskesmas-selfie-ramai-ramai-berlatar-korban-sekarat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-01,2024-12-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/03/menguak-resep-obat-rahasia-keperkasaan-pria-arab-yang-biasa-jadi-oleh-oleh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-11-28,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/kronologis-suami-di-pangkalpinang-bunuh-istri-dan-anak-pelaku-main-judi-online-dan-tenggak-racun?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/aipda-robig-letuskan-4-tembakan-ke-siswa-smk-kapolrestabes-semarang-minta-maaf-akui-anggota-teledor?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/modus-pemilik-ponpes-di-serang-cabuli-santriwati-hingga-hamil-minta-dipijat-dan-pengobatan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/keluarga-kantongi-video-detik-detik-polisi-tembak-siswa-smk-di-semarang-ungkap-kondisi-aipda-rz?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/agus-bantah-rudapaksa-mahasiswi-saya-nggak-bisa-buka-celana-sendiri-bagaimana-bisa-melakukan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/02/3-kakak-kelas-terbukti-terlibat-dalam-bullying-yang-menewaskan-siswa-kelas-3-sd-di-subang?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2024/12/01/sandera-israel-frustasi-desak-netanyahu-dan-donald-trump-jangan-abaikan-kami-di-gaza?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/11/9-aktris-kategori-paling-hot-dan-super-seksi-total-saat-beradegan-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/27/video-bokep-anak-sd-dan-wanita-dewasa-yang-viral-ini-ternyata-biaya-produksinya-bikin-melongo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/06/inilah-kode-istilah-dalam-dunia-prostitusi-michat-st-lt-gh-exclude?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/07/07/heboh-setengah-bugil-nikita-mirzani-lakukan-hal-ini-dalam-kamar?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-02,2024-12-02
