Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/06/link-download-film-frozen-2-full-sub-indo-bahasa-indonesia-bisa-nonton-streaming-di-hp-video,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-07
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/02/7-fakta-kasus-video-panas-mahasiswi-model-banjarmasin-direkam-pakai-hp-cowok-dicuri-hingga-viral,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/13/induk-kucing-disteril-adakah-efek-bagi-produksi-susu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-08
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/04/banyak-diburu-netizen-video-panas-tante-tante-dengan-bocah-adegannya-tak-pantas-dilihat-anak-kecil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-03,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/inilah-4-adegan-panas-yang-paling-parah-sepanjang-sejarah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-04,2024-10-08
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-perut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-08
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2016/08/19/bukan-dari-suara-erangan-ini-cara-mengenali-wanita-orgasme-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-05,2024-10-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/10/seorang-istri-lapor-ke-polisi-telah-diperkosa-suami-lantaran-tidak-nyaman-saat-hubungan-biologis,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/05/pakai-daleman-vibrator-ke-supermarket-begini-reaksi-wanita-ini-saat-kekasihnya-pencet-remote?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-04,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/11/28/2-minggu-tak-pulang-driver-ojol-ridho-suhendra-tewas-dimutilasi-ibu-heran-lihat-status-wa-korban,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/10/09/wanita-ini-bocorkan-tarif-jadi-sugar-baby-di-tengah-kesibukannya-sebagai-mahasiswa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-02,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/07/15/pelajari-sifat-seksual-wanita-dari-buah-kesukaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-02,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-03,2024-10-07
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/11/23/10-fakta-video-mesum-siswi-sma-karawang-dari-direkam-di-hotel-hingga-korban-merupakan-mojang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-02,2024-10-06
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/09/28/kesaksian-remaja-16-tahun-saat-pertama-kali-berhubungan-intim-dengan-ibu-kandung-mama-yang-ngajak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-04,2024-10-08
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/09/15/empat-wanita-cantik-asal-indonesia-ini-sukses-jadi-bintang-film-porno-simak-siapa-saja-mereka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-03,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/23/ayam-kampus-ungkap-cara-kerja-tarif-hingga-pilih-pelanggan-ternyata-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-02,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/08/29/jadi-transgender-mantan-penyanyi-cilik-indonesia-sekarang-punya-payudara,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-03,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/23/pria-membeli-wanita-dalam-adat-nikahan-oku-selatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-03,2024-10-08
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/13/bintang-film-porno-tewas-tragis-tersedak-sperma-dari-lebih-10-pria,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-04,2024-10-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/18/maria-vania-main-air-camel-toe-disorot-apa-itu-camel-toe-bahasa-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/07/04/apa-itu-sbb-ternyata-ini-arti-sbb-dalam-bahasa-gaul-digunakan-pada-saat-chatting,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-02,2024-10-06
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2021/07/08/serupa-tapi-tak-sama-ternyata-arti-amal-dan-ibadah-itu-punya-perbedaan-makna-begini-penjelasannya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-02,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/otomotif/tips-trik-mobil,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-03,2024-10-08
kaltara.tribunnews.com,Page,N/A,N/A,kaltara.tribunnews.com/2021/08/28/terkuak-berapa-kali-nobu-gisel-berhubungan-benar-5-adegan-berikut-pengakuan-pelaku-video-syur?page=4,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-06,2024-10-07
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/05/18/seorang-oknum-tni-ajak-istri-tetangga-selingkuh-hingga-14-kali-berhubungan-badan,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-06,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/06/09/ini-yang-disukai-pria-saat-aktivitas-intim-inez-kristanti-wanita-jangan-diam-saja,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-02,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/09/wanita-tidur-tanpa-pakai-celana-dalam-ternyata-bisa-bikin-dapatkan-manfaat-menakjubkan-ini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-04,2024-10-08
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/05/12/5-arti-mimpi-dikejar-kejar-seseorang-memiliki-musuh-hingga-masalah-keuangan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-04,2024-10-08
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/09/kencan-dengan-pria-di-atas-50-tahun-ada-8-saran-dari-seorang-penulis-lisa-copeland,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-04,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/06/02/biar-bisa-teler-jamur-tai-sapi-jadi-pilihan-remaja-bolsel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2012/12/28/masih-ada-42-lokalisasi-psk-di-jawa-timur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-08
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2018/02/13/siswa-smp-remas-payudara-siswi-adik-kelas-kepergok-guru-dan-disaksikan-teman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-03,2024-10-08
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2024/03/12/daftar-caleg-terpilih-dprd-kabupaten-musi-banyuasin-2024-2029-hasil-rekapitulasi-suara-pemilu-2024,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-07
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/01/15/ini-dia-adegan-seks-paling-aneh-di-film-hollywood?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-05,2024-10-08
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/24/bintang-film-porno-bertubuh-kerdil-ini-mengaku-punya-misi-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-08
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2013/11/11/tempat-mangkal-waria-tak-hanya-di-tmp-panaikang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-08,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/superskor/2018/11/09/12-fakta-jose-sarasola-pacar-maria-ozawa-yang-jago-basket,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-04,2024-10-07
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/29/pria-ini-terciduk-selingkuh-bukannya-mengaku-dia-sebut-selingkuhannya-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-07
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/01/10/pengobatan-alat-vital-bandar-lampung-langsung-hasil-di-tempat-bersama-m-asep-judin-dari-banten,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-03,2024-10-08
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/12/31/video-ganti-baju-shinta-bachir-sempat-menghebohkan-publik-begini-tanggapan-artis-cantik-itu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/01/30/nekat-penyanyi-dangdut-buka-baju-lepas-bra-di-panggung-penonton-rekam-video-di-whatsapp,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,31,2024-10-02,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/11/17/siang-jadi-karyawati-malam-jadi-psk-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-07
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/07/25/hotman-paris-beberkan-ciri-ciri-suami-yang-suka-jajan-di-luar-ada-jam-khusus-istri-boleh-tahu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-07
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/01/01/tahun-baru-2020-harga-rokok-naik-berikut-daftar-harga-per-bungkus-ada-yang-naik-sampai-rp-31-ribu?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-04,2024-10-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/09/07/7-cewek-indonesia-yang-jadi-bintang-film-porno-di-negara-lain-nomor-2-dan-3-ternyata-kakak-beradik?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-07
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/17/tentang-threesome-peneliti-banyak-responden-menyukai-komposisi-2-perempuan-1-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-08
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/03/boneka-kenyal-nikita-mirzani-bisa-diremas-remas-ternyata-begini-bisnis-yang-pernah-digemborkan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-07
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/02/22/ini-yang-bisa-dilakukan-pada-klitoris-bikin-wanita-orgasme-berkali-kali,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-07
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/02/05/menelisik-kehidupan-ayam-kampus-di-semarang-pasang-tarif-rp-1-2-juta-hingga-rela-jadi-simpanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-07
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2022/01/10/viral-video-panas-pelajar-smp-dan-smk-berdurasi-53-detik-kini-polisi-turun-tangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-06
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2018/02/14/kebiasaan-ini-yang-dilakukan-sang-gigolo-sebelum-naik-ke-ranjang-hasilnya-bikin-wanita-ketagihan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/06/13/bujang-tua-ini-nikahi-janda-mudamalam-pertama-yang-biasanya-indah-malah-berakhir-memilukan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/13/video-tante-erni-mandi-keringetan-bikin-kaum-adam-salah-fokus-auto-ikutan-keringetan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/02/personel-duo-semangka-hampir-diperkosa-saat-terbangun-sang-pria-tanpa-busana-di-depannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-08,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/07/5-fakta-adegan-film-porno-awalnya-bikin-kagum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/09/20/paket-kencan-7-eleven-kondom-dan-permen-diantar-ke-tempat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-03,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/01/26/kakek-75-tahun-berulang-kali-rudapaksa-gadis-smp-sampai-hamil-5-bulan-korban-diancam-pakai-cangkul,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,30,2024-10-02,2024-10-08
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/11/17/video-denise-chariesta-beradegan-tak-senonoh-sosok-rd-di-meja-kantor-pengakuan-kini-viral-di-tiktok,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-03,2024-10-08
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/30/mahasiswi-berhijab-ini-tanpa-malu-bikin-video-tutorial-posisi-bercinta-tapi-ini-akibatnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-06,2024-10-08
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/11/18/simvastatin-adalah-obat-penurun-kolesterol-kenali-efek-samping-obat-simvastatin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-03,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/10/21/ternyata-wanita-juga-mengalami-ereksi-ini-tandanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-05,2024-10-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/10/07/ibu-dan-anak-ini-jadi-bintang-film-porno-bareng-ini-alasan-mereka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-07,2024-10-08
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/04/astaga-kasus-hubungan-intim-antara-manusia-dengan-kuda-meningkat-di-swiss,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-02,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/19/ini-ciri-ciri-yang-tampak-pada-wanita-dan-pria-yang-sering-masturbasi?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-02,2024-10-08
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/01/23/pakai-gaun-ketat-goyangan-dewi-perssik-bikin-netizen-perhatikan-bagian-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-07,2024-10-07
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/07/13/6-alasan-wanita-mau-melepaskan-keperawanannya-kepada-kekasihnya-karena-cinta-hingga-kebelet-nikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-03,2024-10-08
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/01/20/heboh-video-nikita-mirzani-yang-biarkan-payudaranya-dipegang-2-pria-demi-bayaran-rp-800-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-02,2024-10-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/10/18/bripka-rr-lihat-brigadir-j-menangis-keluar-dari-kamar-putri-ternyata-istri-sambo-katakan-ini,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-06,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/07/tak-perlu-perangkap-cuma-modal-baking-soda-ternyata-bisa-bikin-tikus-di-rumah-kabur-gini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-06,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/05/cantik-muda-dan-seksi-inilah-5-artis-muda-indonesia-sering-pamer-kemolekan-tubuhnya?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-05,2024-10-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/13/4-pasangan-ini-terlibat-cinlok-dan-menikah-setelah-main-bareng-film-blue,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-10-04,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/12/05/cerita-seorang-janda-kaya-dan-cantik-yang-bangga-sudah-tiduri-100-pria-beristri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-05,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/07/01/wow-wanita-cantik-ini-lupa-nggak-pakai-celana-dalam-saat-belanja-di-mal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-03,2024-10-07
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/09/16/bintang-jav-film-dewasa-jepang-ini-memilih-pensiun-pekerjaan-mereka-sekarang-mengejutkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-08
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/08/18-jenis-celana-dalam-wanita-ini-tunjukkan-kalau-ada-banyak-opsi-buat-daleman-bawah-girls,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-03,2024-10-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/05/9-artis-seksi-indonesia-yang-tampil-toples-di-film-berani-adegan-panas-sama-bule?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-04,2024-10-07
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/5-bangsa-kuno-ini-punya-kebiasaan-maksiat-yang-paling-gila-ada-yang-langsung-di-azab-allah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-03,2024-10-07
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2020/10/12/5-arti-mimpi-bergandengan-tangan-bisa-jadi-anda-sangat-membutuhkan-kasih-sayang-ini-tafsirannya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-05,2024-10-07
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/06/viral-video-mesum-bocah-dengan-tante-ada-hubungan-antara-adegan-panas-dengan-playstation,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-04,2024-10-07
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/20/kenapa-kita-bisa-mimpi-basah-dengan-musuh-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-07
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/12/21/hidayah-akhirnya-menghampiri-si-artis-bom-seks-ia-tobat-dan-pilih-jualan-lontong-sayur?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-06,2024-10-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/08/hubungan-cara-berjalan-dengan-keperawanan-anda-jangan-salah-kaprah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-07
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/01/pakar-pengobatan-alat-vital-abah-disa-depok-sawangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-03,2024-10-08
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/28/pemuda-ini-nekat-bunuh-diri-secara-live-di-facebook-ini-pemicu-aksi-bunuh-dirinya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-04,2024-10-06
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/04/22/viral-video-syur-durasi-3-menit-44-detik-diduga-bule-rusia-di-gunung-batur-polisi-bali-buru-pelaku,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-06,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/05/cewek-harus-punya-6-jenis-celana-dalam-ini-biar-apa-coba,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-06
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/2024/01/29/simak-7-manfaat-bunga-melati-putih-tuk-kesehatan-salah-satunya-meningkatkan-gairah-seksual?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-04,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/05/27/video-istri-dipijat-laki-laki-lain-di-dalam-rumah-suami-gelap-mata-bacok-istri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/02/03/kambing-hamil-diperkosa-8-orang-hingga-tewas-kelainan-seksual-melibatkan-hewan-sulit-disembuhkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-10-02,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/05/03/waria-di-tangerang-bunuh-pelanggannya-di-apartemen-hanya-gara-gara-minta-layanan-long-time,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/05/30/geliat-kaum-gay-semarang-tempat-nongkrong-hingga-kucing,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-04,2024-10-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/07/16/lagi-trending-di-twitter-ceweksange-apa-arti-cewek-sange-arti-sange-dalam-bahasa-gaul,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-08
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/14/kakek-82-tahun-yang-masih-aktif-buat-film-porno-cerita-tentang-kehidupannya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/11/07/video-panas-19-detik-mirip-gisella-anastasia-netter-temukan-kemiripan-dengan-isi-kamar-gisel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/10/13/percaya-gak-percaya-ini-ciri-cewek-yang-sudah-enggak-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/02/07/tiga-posisi-bercinta-yang-bikin-suami-merem-melek-bahagia-dan-kian-mesra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-10-02,2024-10-07
