Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/07/07/demi-bisa-lulus-ujian-wanita-ini-rela-pamer-paha-mulusnya-rupanya-ada-sesuatu-dibalik-pahanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/amp/2015/08/20/terbukti-dalam-penelitian-teh-basi-dapat-perbesar-penis,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-01,2024-07-04
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/12/ditinggal-suami-berbulan-bulan-wanita-ini-pakai-sex-toy-untuk-kebutuhan-biologisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-01,2024-07-03
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/04/video-bokep-anak-sd-dengan-wanita-dewasa-tersebar-polisi-temukan-fakta-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/21/12/2010/panda-lokal-jadi-buruan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/10/21/tante-berikan-hadiah-tamparan-pada-keponakannya-setelah-tertangkap-basah-selingkuh-dengan-suaminya?page=2,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/04/06/5-populer-sehari-ferolin-dibunuh-suami-mayat-tanpa-kepalahinggapembunuhan-dewi-gedoan-di-manado,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-04
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/02/07/kisah-si-ayam-kampus-mulai-dari-tarif-layanan-online-hingga-pelanggan-tetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-03
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/hanna-anisa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/02/12/ini-syarat-jika-mau-beli-kondom-di-makassar-salah-satunya-harus-perlihatkan-ktp,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/21/kronologi-video-panas-siswi-smk-berseragam-pramuka-viral-di-medsos-whatsapp-wa-nih-4-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/01/7-foto-panas-sara-wijayanto-istri-demian-aditya-yang-pernah-tercyduq-selingkuh?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/panti-pijat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2013/02/06/ini-kata-mereka-yang-pernah-mengonsumsi-permen-karet-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2019/05/15/begini-cara-unik-wanita-suku-pedalaman-amazon-agar-hamil-beramai-ramai?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/12/spg-cantik-tak-puas-pelayanan-seks-gigolo-di-bali-malah-dibekap-handuk-seusai-berzina-di-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/18/mengejutkan-ternyata-pria-dan-wanita-di-korea-melepas-keperawanan-di-usia-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/10/27/bukan-wanita-seksi-kota-ini-tawarkan-hewan-untuk-pemuas-nafsu-dari-unggas-hingga-mamalia-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/03/25/pijat-genital-untuk-raih-multi-orgasme-silahkan-mencoba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/12/10/ini-dia-alasan-wanita-tak-bersuara-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/02/11/kisah-kehidupan-seks-pemilik-penis-terbesar-dan-terpanjang-di-dunia-pacarnya-tak-sanggup?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/03/gila-siswi-sd-ini-dibully-setelah-pasang-foto-telanjang-bersama-pacarnya-di-facebook,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-01,2024-07-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/11/02/terbukti-berhubungan-badan-dengan-seekor-kambing-betina-pria-afsel-diadili,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-01,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/20/di-rusia-ada-tempat-untuk-bisa-menikmati-bokkep-wow,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2020/01/27/video-detik-detik-ular-tedung-atau-ular-king-kobra-gigit-orang-sang-pawang-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/tag/mia-khalifah,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/28/cita-citata-pakai-busana-ini-tonjolan-kecil-di-bagian-intimnya-ini-jadi-perdebatan?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/16/wow-model-rusia-ini-klaim-punya-bokong-lebih-indah-dari-kim-kardashian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/09/28/alamak-gadis-gadis-seksi-ini-merayu-pria-pengunjung-mall-onani-di-depan-umum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-03,2024-07-03
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/08/12/heboh-video-hubungan-intim-tkw-di-singapura-tersebar-lewat-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-03
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/09/22/mau-tahu-ukuran-mr-p-dari-seluruh-dunia-ini-daftarnya-kayaknya-punya-kamu-lewat-guys,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/01/21/video-nagita-slavina-joget-seksi-viral-raffi-ahmad-cuek-amy-qanita-bahagia,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-29,2024-07-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/30/video-29-detik-abg-baku-hantam-viral-di-media-sosial-polisi-masih-selidiki,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/07/12/video-proses-evakuasi-jasad-anya-di-perairan-pantai-matras,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-01,2024-07-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/03/inilah-wanita-cantik-ini-terjun-ke-film-panas-mulai-dari-bantu-teman-hingga-salurkan-hobi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-30,2024-07-03
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/12/23/arti-dan-tujuan-perkawinan-menurut-hukum-hindu,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,12,2024-06-28,2024-07-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/06/11/fakta-video-nakal-oknum-bidan-desa-di-jembrana-viral-kurang-rp-20-juta-hingga-timun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/06/bagi-pasutri-lontar-rahasya-sanggama-ungkap-ramuan-yang-mampu-buat-pasangan-klimaks?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-04,2024-07-04
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/04/16/heboh-beredar-video-seks-bule-china-di-bali-58-wanita-indonesia-pun-diajak-bersenggama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/10/06/nurhani-ibu-kejam-tega-bunuh-anak-kandung-korban-masih-hidup-dibuang-ke-sungai-tangan-diikat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-07-02,2024-07-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2019/11/06/chord-semua-demi-kamu-angga-candra-lirik-tetesan-air-mata-jatuh-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/04/08/dipercaya-kuatkan-vitalitas-pria-tangkur-buaya-singkil-banyak-diincar-pembeli,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-01,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/07/26/ciri-ciri-wanita-yang-ingin-bercinta-tapi-malu-mengungkapkan-pada-pasangannya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/07/15/sudah-lansia-ini-trik-bercinta-yang-aman-dilakukan-nenek-rohaya-dan-suami-brondongnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/05/11/kondom-ini-bikin-mr-p-tahan-lebih-lama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2018/09/25/46-persen-pelajar-smp-di-jepang-menyatakan-perlunya-pendidikan-seks-di-sekolah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/07/25/terbongkar-8-area-rahasia-suami-yang-bisa-bikin-doi-panas-di-ranjang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/01/17/hubungan-tinggi-badan-dan-gaya-bercinta-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-30,2024-07-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/08/20/wanita-30-tahun-paling-hot-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-01,2024-07-03
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2024/05/07/kronologi-iwan-bunuh-istri-pakai-sikat-gigi-kesal-gak-pernah-masak-dan-cuci-baju-mertua-ikut-campur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/05/16/gadis-abg-dipaksa-adegan-intim-oleh-pria-blitar-sambil-live-facebook-hasil-kenalan-di-malang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-29,2024-07-03
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/04/18/kakek-sugiono-pemain-film-tertua-di-dunia-ini-bagikan-rahasia-kekuatannya-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/31/link-video-viral-gadis-tabanan-bali-dengan-pacarnya-yang-jadi-buruan-netizen-di-twitter-dan-facobook,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/28/link-video-tkw-1-menit-36-detik-full-no-sensor-viral-di-tiktok-dan-twitter-pemeran-asal-ogan-ilir?page=3,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita?page=5,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita?page=1,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/ekspresi-bercinta-4-hal-ini-sangat-disukai-pria-ketika-bercinta-dengan-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/07/13/ahli-beberkan-suami-melihat-istri-melahirkan-bisa-pengaruhi-efek-trauma-hingga-gairah-seksnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/13/bintang-film-porno-tewas-tragis-tersedak-sperma-dari-lebih-10-pria,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-01,2024-07-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/16/model-cantik-ini-berani-susui-pengusaha-demi-uang-rp-183-juta?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/cewek-cantik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/tag/malam-pertama-pengantin-baru-jadi-video-unboxing,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-30,2024-07-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/tag/foto-seksi-yolla-yuliana,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/07/26/6-fakta-video-hubungan-threesome-satu-pria-setubuhi-2-gadis-abg-pelaku-ditangkap-ini-modusnya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/18/usianya-masih-19-tahun-ini-sosok-kekasih-baru-nassar-jalani-hubungi-serius-meski-beda-usia,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-04,2024-07-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/03/20/ini-dia-5-merek-rokok-paling-mahal-di-dunia-ada-yang-harganya-capai-rp-953-ribu?page=3,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/05/video-dua-cewek-pakaian-minim-saling-jambak-dan-gulat-sampai-sampai-penutup-buah-dada-melorot,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/07/10/wahai-perempuan-begini-nih-perubahan-miss-v-di-setiap-jenjang-usia?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/09/17/boneka-pria-pemuas-syahwat-resmi-diperkenalkan-ke-pasar-dewasa-punya-perkakas-bionik-gratis-ongkir,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/05/23/ramai-soal-pesta-gay-chika-jessica-sindir-artis-berinisial-da-yang-ia-sebut-dia-cucok,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2020/01/15/5-pengakuan-driver-ojek-online-diajak-berhubungan-badan-sama-pelanggan-wanita-sampai-dikirimi-pesan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/23/temukan-salah-satunya-inilah-12-tanda-sebenarnya-wanita-hot-dan-sensual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-03
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/12/04/astaga-kasus-hubungan-intim-antara-manusia-dengan-kuda-meningkat-di-swiss,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/05/08/bisnis-prostitusi-online-terungkap-sediakan-600-cewek-cantik-pelanggannya-pakai-mobil-plat-merah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/01/nikita-mirzani-unggah-foto-video-nyaris-telanjang-sahabat-ruben-onsu-ini-banjir-nyinyir,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/05/07/gila-polwan-cantik-ditawar-rp-350-ribu-untuk-layani-hidung-belang-praktik-prostitusipun-dibongkar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/04/23/3-hal-yang-diidamkan-pria-dari-wanita-saat-di-kamar-tidur,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2019/10/06/kisah-suami-tinggalkan-anak-istri-memilih-hidup-bersama-boneka-pemuas-nafsu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/11/15/terkuak-di-sinilah-boneka-boneka-seks-nan-cantik-dan-seksi-pemuas-nafsu-itu-diproduksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/08/25/beda-rasa-gak-sih-antaramr-p-yang-disunat-dan-tidak-ini-penjelasan-para-ahli?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-04,2024-07-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/14/heboh-video-emak-emak-ancam-telanjang-bulat-bila-anaknya-gagal-masuk-sekolah-pilihanvit,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/09/pernah-geger-8-foto-ciuman-sesama-jenis-artis-indonesia-bikin-merinding-ada-yang-basah-basahan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/19/nggak-pakai-celana-aksi-panggung-artis-korea-ini-ramai-ramai-dikecam-gara-gara-kelewat-vulgar?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/02/24/video-ngakak-bertemu-camer-perempuan-ini-tak-sadar-pakai-celana-dalam-bergetar,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/12/08/heboh-siswi-smp-kirim-foto-tanpa-busana-sebagai-syarat-jadi-anggota-paskibra-ini-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-29,2024-07-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/04/25/video-panas-masturbasi-6-artis-dan-atlet-mulai-tersebar-di-grup-whatsapp-polisi-turun-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/17/tak-pakai-busana-hingga-seluruh-dalaman-tubuhnya-kelihatan-foto-mirip-pamela-safitri-bikin-heboh?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/01/30/video-syur-siswi-smp-durasi-6-menit-tersebar-nasibnya-kini-saat-sudah-sma-seperti-ini,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-28,2024-07-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/17/2006-meninggal-digantung-kini-geger-beredar-video-jasadnya-saddam-hussein-masih-utuh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/11/pas-malam-pertama-ada-ibu-mertua-ikut-nonton-hanya-ada-di-negara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/17/bintang-film-dewasa-jepang-umumkan-akan-menikah-penggemar-patah-hati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/11/29/9-posisi-oral-seks-yang-membuat-pasangan-merem-melek-nomor-3-enak-dilakukan-di-sofa?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/09/inilah-5-zona-kenikmatan-seksual-di-tubuh-wanita?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/12/18/ibu-guru-salah-kirim-foto-syur-ke-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-29,2024-07-03
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/21/mengaku-tidak-tahu-direkam-wanita-berseragam-asn-dalam-video-syur-dipulangkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-06-29,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/03/19/psk-prostitusi-online-mangkal-di-hotel-berbintang-pancing-pelanggan-pakai-aplikasi-michat?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/09/tak-sengaja-lihat-video-suami-lagi-gituin-anak-gadisnya-wanita-ini-mendadak-lemas-rekam-di-hp?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-03,2024-07-03
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/02/03/wanita-cantik-bergelar-mba-pilih-jadi-bintang-porno-hanya-untuk-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-07-02,2024-07-02
